producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:47:02,813] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18758.0 ms avg latency, 18758.0 ms max latency.
36 records sent, 6.9 records/sec (0.68 MB/sec), 7465.1 ms avg latency, 9035.0 ms max latency.
102 records sent, 20.4 records/sec (1.99 MB/sec), 9674.7 ms avg latency, 11444.0 ms max latency.
180 records sent, 34.7 records/sec (3.38 MB/sec), 9646.6 ms avg latency, 10896.0 ms max latency.
251 records sent, 49.6 records/sec (4.85 MB/sec), 9180.7 ms avg latency, 11277.0 ms max latency.
264 records sent, 52.2 records/sec (5.10 MB/sec), 6263.6 ms avg latency, 8382.0 ms max latency.
346 records sent, 68.9 records/sec (6.73 MB/sec), 3077.0 ms avg latency, 5315.0 ms max latency.
266 records sent, 52.7 records/sec (5.15 MB/sec), 498.2 ms avg latency, 1632.0 ms max latency.
289 records sent, 57.7 records/sec (5.64 MB/sec), 120.9 ms avg latency, 305.0 ms max latency.
251 records sent, 50.0 records/sec (4.89 MB/sec), 90.6 ms avg latency, 274.0 ms max latency.
315 records sent, 62.7 records/sec (6.13 MB/sec), 79.7 ms avg latency, 233.0 ms max latency.
258 records sent, 51.4 records/sec (5.02 MB/sec), 69.1 ms avg latency, 268.0 ms max latency.
295 records sent, 58.7 records/sec (5.73 MB/sec), 98.7 ms avg latency, 333.0 ms max latency.
296 records sent, 59.2 records/sec (5.78 MB/sec), 60.6 ms avg latency, 222.0 ms max latency.
289 records sent, 57.4 records/sec (5.61 MB/sec), 62.4 ms avg latency, 212.0 ms max latency.
295 records sent, 58.6 records/sec (5.73 MB/sec), 56.2 ms avg latency, 268.0 ms max latency.
271 records sent, 53.9 records/sec (5.26 MB/sec), 82.6 ms avg latency, 317.0 ms max latency.
315 records sent, 62.2 records/sec (6.07 MB/sec), 75.7 ms avg latency, 271.0 ms max latency.
287 records sent, 57.1 records/sec (5.58 MB/sec), 64.8 ms avg latency, 252.0 ms max latency.
340 records sent, 67.1 records/sec (6.56 MB/sec), 61.7 ms avg latency, 228.0 ms max latency.
318 records sent, 63.6 records/sec (6.21 MB/sec), 56.2 ms avg latency, 173.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 59.2 ms avg latency, 216.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 69.4 ms avg latency, 249.0 ms max latency.
288 records sent, 57.3 records/sec (5.60 MB/sec), 50.2 ms avg latency, 202.0 ms max latency.
315 records sent, 62.1 records/sec (6.07 MB/sec), 51.8 ms avg latency, 204.0 ms max latency.
296 records sent, 59.0 records/sec (5.76 MB/sec), 54.8 ms avg latency, 171.0 ms max latency.
320 records sent, 63.7 records/sec (6.23 MB/sec), 80.8 ms avg latency, 422.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 53.3 ms avg latency, 177.0 ms max latency.
294 records sent, 58.2 records/sec (5.69 MB/sec), 49.1 ms avg latency, 157.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 49.3 ms avg latency, 181.0 ms max latency.
8333 records sent, 48.926126 records/sec (4.78 MB/sec), 1035.30 ms avg latency, 18758.00 ms max latency, 66 ms 50th, 8497 ms 95th, 10468 ms 99th, 11187 ms 99.9th.
