producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 08:47:02,390] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18493.0 ms avg latency, 18493.0 ms max latency.
36 records sent, 6.6 records/sec (0.65 MB/sec), 7817.3 ms avg latency, 9968.0 ms max latency.
78 records sent, 15.1 records/sec (1.48 MB/sec), 10476.2 ms avg latency, 11880.0 ms max latency.
168 records sent, 32.9 records/sec (3.21 MB/sec), 11373.7 ms avg latency, 12421.0 ms max latency.
136 records sent, 27.1 records/sec (2.64 MB/sec), 12640.4 ms avg latency, 14198.0 ms max latency.
264 records sent, 51.7 records/sec (5.05 MB/sec), 9411.6 ms avg latency, 12118.0 ms max latency.
288 records sent, 57.0 records/sec (5.57 MB/sec), 5482.0 ms avg latency, 7789.0 ms max latency.
290 records sent, 57.7 records/sec (5.63 MB/sec), 3480.5 ms avg latency, 4507.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 1045.3 ms avg latency, 2824.0 ms max latency.
275 records sent, 55.0 records/sec (5.37 MB/sec), 120.7 ms avg latency, 469.0 ms max latency.
279 records sent, 55.5 records/sec (5.42 MB/sec), 101.7 ms avg latency, 390.0 ms max latency.
253 records sent, 49.4 records/sec (4.82 MB/sec), 79.5 ms avg latency, 226.0 ms max latency.
272 records sent, 54.3 records/sec (5.31 MB/sec), 77.5 ms avg latency, 264.0 ms max latency.
269 records sent, 53.6 records/sec (5.24 MB/sec), 67.6 ms avg latency, 196.0 ms max latency.
299 records sent, 59.7 records/sec (5.83 MB/sec), 68.0 ms avg latency, 258.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 102.9 ms avg latency, 460.0 ms max latency.
309 records sent, 61.6 records/sec (6.01 MB/sec), 76.0 ms avg latency, 337.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 117.7 ms avg latency, 484.0 ms max latency.
294 records sent, 58.2 records/sec (5.68 MB/sec), 64.9 ms avg latency, 237.0 ms max latency.
346 records sent, 68.8 records/sec (6.72 MB/sec), 65.0 ms avg latency, 307.0 ms max latency.
334 records sent, 66.5 records/sec (6.50 MB/sec), 52.2 ms avg latency, 251.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 61.5 ms avg latency, 245.0 ms max latency.
289 records sent, 57.4 records/sec (5.60 MB/sec), 68.2 ms avg latency, 246.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 62.2 ms avg latency, 213.0 ms max latency.
312 records sent, 62.1 records/sec (6.06 MB/sec), 49.9 ms avg latency, 159.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 61.6 ms avg latency, 227.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 59.5 ms avg latency, 332.0 ms max latency.
305 records sent, 60.4 records/sec (5.89 MB/sec), 69.5 ms avg latency, 214.0 ms max latency.
346 records sent, 68.5 records/sec (6.69 MB/sec), 70.8 ms avg latency, 297.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 52.8 ms avg latency, 186.0 ms max latency.
304 records sent, 60.5 records/sec (5.91 MB/sec), 57.5 ms avg latency, 294.0 ms max latency.
8333 records sent, 48.457253 records/sec (4.73 MB/sec), 1274.82 ms avg latency, 18493.00 ms max latency, 70 ms 50th, 10319 ms 95th, 12508 ms 99th, 13664 ms 99.9th.
