producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 7111.0 ms avg latency, 7111.0 ms max latency.
2014 records sent, 402.6 records/sec (0.39 MB/sec), 1083.6 ms avg latency, 2003.0 ms max latency.
832 records sent, 166.4 records/sec (0.16 MB/sec), 13.4 ms avg latency, 193.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 9.8 ms avg latency, 30.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 9.7 ms avg latency, 31.0 ms max latency.
831 records sent, 166.2 records/sec (0.16 MB/sec), 9.0 ms avg latency, 23.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 9.3 ms avg latency, 34.0 ms max latency.
832 records sent, 166.1 records/sec (0.16 MB/sec), 8.8 ms avg latency, 28.0 ms max latency.
832 records sent, 166.1 records/sec (0.16 MB/sec), 8.4 ms avg latency, 24.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.9 ms avg latency, 32.0 ms max latency.
831 records sent, 166.1 records/sec (0.16 MB/sec), 7.6 ms avg latency, 27.0 ms max latency.
830 records sent, 165.9 records/sec (0.16 MB/sec), 7.2 ms avg latency, 33.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 7.0 ms avg latency, 30.0 ms max latency.
830 records sent, 166.0 records/sec (0.16 MB/sec), 7.1 ms avg latency, 22.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.8 ms avg latency, 10.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.8 ms avg latency, 10.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.9 ms avg latency, 35.0 ms max latency.
832 records sent, 166.2 records/sec (0.16 MB/sec), 6.7 ms avg latency, 10.0 ms max latency.
831 records sent, 166.0 records/sec (0.16 MB/sec), 6.7 ms avg latency, 22.0 ms max latency.
16666 records sent, 165.931560 records/sec (0.16 MB/sec), 138.52 ms avg latency, 7111.00 ms max latency, 7 ms 50th, 1694 ms 95th, 1953 ms 99th, 2000 ms 99.9th.
