producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-24 14:45:38,420] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19034.0 ms avg latency, 19034.0 ms max latency.
34 records sent, 6.5 records/sec (0.64 MB/sec), 7563.5 ms avg latency, 8810.0 ms max latency.
96 records sent, 18.8 records/sec (1.83 MB/sec), 9745.8 ms avg latency, 10914.0 ms max latency.
174 records sent, 33.9 records/sec (3.31 MB/sec), 10261.4 ms avg latency, 11205.0 ms max latency.
162 records sent, 32.0 records/sec (3.12 MB/sec), 11028.7 ms avg latency, 12507.0 ms max latency.
270 records sent, 52.9 records/sec (5.16 MB/sec), 8486.9 ms avg latency, 10446.0 ms max latency.
287 records sent, 56.5 records/sec (5.51 MB/sec), 5163.7 ms avg latency, 6977.0 ms max latency.
347 records sent, 68.8 records/sec (6.72 MB/sec), 2795.2 ms avg latency, 4681.0 ms max latency.
300 records sent, 59.4 records/sec (5.80 MB/sec), 499.2 ms avg latency, 1830.0 ms max latency.
273 records sent, 54.0 records/sec (5.28 MB/sec), 103.2 ms avg latency, 295.0 ms max latency.
260 records sent, 51.7 records/sec (5.05 MB/sec), 102.6 ms avg latency, 280.0 ms max latency.
227 records sent, 45.1 records/sec (4.40 MB/sec), 84.6 ms avg latency, 245.0 ms max latency.
272 records sent, 54.4 records/sec (5.31 MB/sec), 100.8 ms avg latency, 316.0 ms max latency.
252 records sent, 50.1 records/sec (4.90 MB/sec), 68.0 ms avg latency, 256.0 ms max latency.
255 records sent, 50.9 records/sec (4.97 MB/sec), 101.5 ms avg latency, 457.0 ms max latency.
290 records sent, 57.9 records/sec (5.66 MB/sec), 106.1 ms avg latency, 459.0 ms max latency.
277 records sent, 55.3 records/sec (5.40 MB/sec), 64.2 ms avg latency, 227.0 ms max latency.
275 records sent, 52.2 records/sec (5.10 MB/sec), 80.7 ms avg latency, 330.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 74.2 ms avg latency, 290.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 51.5 ms avg latency, 187.0 ms max latency.
316 records sent, 63.0 records/sec (6.15 MB/sec), 60.9 ms avg latency, 215.0 ms max latency.
287 records sent, 56.6 records/sec (5.53 MB/sec), 53.9 ms avg latency, 195.0 ms max latency.
292 records sent, 58.3 records/sec (5.69 MB/sec), 110.3 ms avg latency, 372.0 ms max latency.
318 records sent, 63.1 records/sec (6.16 MB/sec), 80.2 ms avg latency, 437.0 ms max latency.
287 records sent, 56.3 records/sec (5.50 MB/sec), 82.4 ms avg latency, 284.0 ms max latency.
308 records sent, 61.1 records/sec (5.97 MB/sec), 64.3 ms avg latency, 231.0 ms max latency.
308 records sent, 61.0 records/sec (5.96 MB/sec), 60.8 ms avg latency, 211.0 ms max latency.
278 records sent, 55.5 records/sec (5.42 MB/sec), 63.6 ms avg latency, 280.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 59.3 ms avg latency, 243.0 ms max latency.
330 records sent, 65.8 records/sec (6.42 MB/sec), 56.5 ms avg latency, 220.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 48.6 ms avg latency, 250.0 ms max latency.
8334 records sent, 47.069854 records/sec (4.60 MB/sec), 1220.81 ms avg latency, 19034.00 ms max latency, 73 ms 50th, 9714 ms 95th, 11111 ms 99th, 12026 ms 99.9th.
