producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 7008.0 ms avg latency, 7008.0 ms max latency.
351 records sent, 70.1 records/sec (6.84 MB/sec), 438.2 ms avg latency, 1160.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 106.8 ms avg latency, 328.0 ms max latency.
387 records sent, 77.4 records/sec (7.56 MB/sec), 68.1 ms avg latency, 206.0 ms max latency.
422 records sent, 84.2 records/sec (8.22 MB/sec), 30.8 ms avg latency, 139.0 ms max latency.
511 records sent, 101.8 records/sec (9.94 MB/sec), 20.5 ms avg latency, 66.0 ms max latency.
519 records sent, 103.8 records/sec (10.14 MB/sec), 23.0 ms avg latency, 102.0 ms max latency.
499 records sent, 99.4 records/sec (9.70 MB/sec), 21.6 ms avg latency, 129.0 ms max latency.
451 records sent, 90.1 records/sec (8.80 MB/sec), 21.0 ms avg latency, 79.0 ms max latency.
457 records sent, 91.3 records/sec (8.92 MB/sec), 21.0 ms avg latency, 81.0 ms max latency.
447 records sent, 89.1 records/sec (8.70 MB/sec), 19.9 ms avg latency, 95.0 ms max latency.
463 records sent, 92.4 records/sec (9.02 MB/sec), 19.5 ms avg latency, 64.0 ms max latency.
472 records sent, 93.9 records/sec (9.17 MB/sec), 20.7 ms avg latency, 67.0 ms max latency.
464 records sent, 92.6 records/sec (9.04 MB/sec), 37.5 ms avg latency, 341.0 ms max latency.
443 records sent, 88.1 records/sec (8.61 MB/sec), 20.4 ms avg latency, 74.0 ms max latency.
456 records sent, 90.5 records/sec (8.84 MB/sec), 20.0 ms avg latency, 86.0 ms max latency.
461 records sent, 92.0 records/sec (8.98 MB/sec), 18.7 ms avg latency, 72.0 ms max latency.
451 records sent, 90.1 records/sec (8.80 MB/sec), 18.2 ms avg latency, 58.0 ms max latency.
456 records sent, 91.0 records/sec (8.89 MB/sec), 19.8 ms avg latency, 73.0 ms max latency.
8334 records sent, 82.320868 records/sec (8.04 MB/sec), 45.98 ms avg latency, 7008.00 ms max latency, 20 ms 50th, 137 ms 95th, 617 ms 99th, 985 ms 99.9th.
