producer_index=3
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18018.0 ms avg latency, 18018.0 ms max latency.
84 records sent, 16.7 records/sec (0.16 MB/sec), 6886.0 ms avg latency, 8880.0 ms max latency.
174 records sent, 34.7 records/sec (0.34 MB/sec), 10429.5 ms avg latency, 12078.0 ms max latency.
329 records sent, 65.4 records/sec (0.64 MB/sec), 13428.7 ms avg latency, 15669.0 ms max latency.
673 records sent, 133.8 records/sec (1.31 MB/sec), 15747.8 ms avg latency, 16847.0 ms max latency.
924 records sent, 183.6 records/sec (1.79 MB/sec), 17309.1 ms avg latency, 18154.0 ms max latency.
1014 records sent, 202.7 records/sec (1.98 MB/sec), 12919.4 ms avg latency, 17543.0 ms max latency.
1181 records sent, 236.1 records/sec (2.31 MB/sec), 5989.1 ms avg latency, 10494.0 ms max latency.
527 records sent, 104.7 records/sec (1.02 MB/sec), 238.3 ms avg latency, 1543.0 ms max latency.
426 records sent, 85.1 records/sec (0.83 MB/sec), 28.7 ms avg latency, 252.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 26.0 ms avg latency, 94.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 21.9 ms avg latency, 84.0 ms max latency.
422 records sent, 83.8 records/sec (0.82 MB/sec), 22.7 ms avg latency, 75.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 22.1 ms avg latency, 94.0 ms max latency.
420 records sent, 84.0 records/sec (0.82 MB/sec), 21.7 ms avg latency, 229.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 20.8 ms avg latency, 131.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.7 ms avg latency, 63.0 ms max latency.
8334 records sent, 83.754585 records/sec (0.82 MB/sec), 6455.20 ms avg latency, 18154.00 ms max latency, 2973 ms 50th, 17472 ms 95th, 17778 ms 99th, 18018 ms 99.9th.
