producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17713.0 ms avg latency, 17713.0 ms max latency.
95 records sent, 18.7 records/sec (0.18 MB/sec), 6504.8 ms avg latency, 8119.0 ms max latency.
168 records sent, 33.3 records/sec (0.33 MB/sec), 10178.1 ms avg latency, 11873.0 ms max latency.
406 records sent, 80.8 records/sec (0.79 MB/sec), 12830.2 ms avg latency, 14476.0 ms max latency.
566 records sent, 112.7 records/sec (1.10 MB/sec), 15217.1 ms avg latency, 16328.0 ms max latency.
881 records sent, 175.8 records/sec (1.72 MB/sec), 17116.1 ms avg latency, 17952.0 ms max latency.
1062 records sent, 211.3 records/sec (2.06 MB/sec), 13592.7 ms avg latency, 17963.0 ms max latency.
1203 records sent, 238.9 records/sec (2.33 MB/sec), 5282.5 ms avg latency, 10141.0 ms max latency.
453 records sent, 90.5 records/sec (0.88 MB/sec), 55.9 ms avg latency, 706.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 27.3 ms avg latency, 218.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 23.8 ms avg latency, 76.0 ms max latency.
423 records sent, 84.2 records/sec (0.82 MB/sec), 21.3 ms avg latency, 105.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 22.2 ms avg latency, 86.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 23.4 ms avg latency, 114.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 20.2 ms avg latency, 130.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.5 ms avg latency, 65.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 17.3 ms avg latency, 62.0 ms max latency.
8333 records sent, 82.896452 records/sec (0.81 MB/sec), 6256.66 ms avg latency, 17963.00 ms max latency, 2157 ms 50th, 17340 ms 95th, 17704 ms 99th, 17844 ms 99.9th.
