producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 5062.0 ms avg latency, 5062.0 ms max latency.
120 records sent, 24.0 records/sec (0.23 MB/sec), 7255.8 ms avg latency, 20286.0 ms max latency.
246 records sent, 48.6 records/sec (0.47 MB/sec), 10322.7 ms avg latency, 12162.0 ms max latency.
412 records sent, 81.4 records/sec (0.79 MB/sec), 13007.8 ms avg latency, 14391.0 ms max latency.
584 records sent, 116.5 records/sec (1.14 MB/sec), 15524.8 ms avg latency, 16605.0 ms max latency.
918 records sent, 183.3 records/sec (1.79 MB/sec), 17602.7 ms avg latency, 18678.0 ms max latency.
1134 records sent, 226.5 records/sec (2.21 MB/sec), 12755.0 ms avg latency, 17747.0 ms max latency.
1258 records sent, 251.0 records/sec (2.45 MB/sec), 4784.3 ms avg latency, 10188.0 ms max latency.
419 records sent, 83.2 records/sec (0.81 MB/sec), 24.9 ms avg latency, 91.0 ms max latency.
428 records sent, 85.6 records/sec (0.84 MB/sec), 27.3 ms avg latency, 99.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 24.7 ms avg latency, 101.0 ms max latency.
425 records sent, 85.0 records/sec (0.83 MB/sec), 25.4 ms avg latency, 125.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 20.3 ms avg latency, 64.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 21.5 ms avg latency, 75.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 16.5 ms avg latency, 59.0 ms max latency.
423 records sent, 84.5 records/sec (0.82 MB/sec), 14.5 ms avg latency, 60.0 ms max latency.
8334 records sent, 83.644466 records/sec (0.82 MB/sec), 6546.84 ms avg latency, 20286.00 ms max latency, 3798 ms 50th, 17715 ms 95th, 18272 ms 99th, 18629 ms 99.9th.
