producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
39 records sent, 7.7 records/sec (0.75 MB/sec), 717.5 ms avg latency, 4320.0 ms max latency.
437 records sent, 87.2 records/sec (8.51 MB/sec), 187.4 ms avg latency, 893.0 ms max latency.
463 records sent, 92.6 records/sec (9.04 MB/sec), 45.2 ms avg latency, 178.0 ms max latency.
631 records sent, 125.6 records/sec (12.27 MB/sec), 26.7 ms avg latency, 135.0 ms max latency.
755 records sent, 151.0 records/sec (14.75 MB/sec), 35.0 ms avg latency, 176.0 ms max latency.
648 records sent, 129.4 records/sec (12.64 MB/sec), 19.5 ms avg latency, 126.0 ms max latency.
516 records sent, 103.0 records/sec (10.06 MB/sec), 25.5 ms avg latency, 134.0 ms max latency.
532 records sent, 106.3 records/sec (10.38 MB/sec), 27.0 ms avg latency, 163.0 ms max latency.
630 records sent, 125.4 records/sec (12.24 MB/sec), 21.8 ms avg latency, 132.0 ms max latency.
620 records sent, 123.6 records/sec (12.07 MB/sec), 26.6 ms avg latency, 106.0 ms max latency.
579 records sent, 115.3 records/sec (11.26 MB/sec), 24.3 ms avg latency, 168.0 ms max latency.
560 records sent, 111.2 records/sec (10.86 MB/sec), 20.8 ms avg latency, 182.0 ms max latency.
566 records sent, 112.5 records/sec (10.99 MB/sec), 20.3 ms avg latency, 119.0 ms max latency.
623 records sent, 124.2 records/sec (12.13 MB/sec), 19.4 ms avg latency, 113.0 ms max latency.
636 records sent, 127.2 records/sec (12.42 MB/sec), 17.8 ms avg latency, 91.0 ms max latency.
664 records sent, 132.8 records/sec (12.97 MB/sec), 16.3 ms avg latency, 97.0 ms max latency.
566 records sent, 113.1 records/sec (11.04 MB/sec), 17.0 ms avg latency, 102.0 ms max latency.
663 records sent, 132.2 records/sec (12.91 MB/sec), 15.3 ms avg latency, 66.0 ms max latency.
680 records sent, 135.9 records/sec (13.27 MB/sec), 19.3 ms avg latency, 140.0 ms max latency.
686 records sent, 136.8 records/sec (13.36 MB/sec), 18.2 ms avg latency, 114.0 ms max latency.
703 records sent, 140.0 records/sec (13.68 MB/sec), 14.9 ms avg latency, 76.0 ms max latency.
675 records sent, 134.9 records/sec (13.18 MB/sec), 15.2 ms avg latency, 104.0 ms max latency.
700 records sent, 139.9 records/sec (13.66 MB/sec), 12.6 ms avg latency, 81.0 ms max latency.
711 records sent, 141.7 records/sec (13.83 MB/sec), 13.3 ms avg latency, 87.0 ms max latency.
809 records sent, 161.8 records/sec (15.80 MB/sec), 12.5 ms avg latency, 127.0 ms max latency.
809 records sent, 161.7 records/sec (15.79 MB/sec), 12.9 ms avg latency, 81.0 ms max latency.
16667 records sent, 123.705754 records/sec (12.08 MB/sec), 25.83 ms avg latency, 4320.00 ms max latency, 14 ms 50th, 74 ms 95th, 196 ms 99th, 814 ms 99.9th.
