producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 18684.0 ms avg latency, 18684.0 ms max latency.
96 records sent, 18.2 records/sec (0.18 MB/sec), 8082.3 ms avg latency, 10075.0 ms max latency.
220 records sent, 43.3 records/sec (0.42 MB/sec), 11343.7 ms avg latency, 13272.0 ms max latency.
303 records sent, 60.4 records/sec (0.59 MB/sec), 14461.1 ms avg latency, 16164.0 ms max latency.
550 records sent, 110.0 records/sec (1.07 MB/sec), 17135.7 ms avg latency, 18303.0 ms max latency.
678 records sent, 135.5 records/sec (1.32 MB/sec), 19314.4 ms avg latency, 20471.0 ms max latency.
739 records sent, 147.7 records/sec (1.44 MB/sec), 19607.7 ms avg latency, 21520.0 ms max latency.
1149 records sent, 229.4 records/sec (2.24 MB/sec), 13061.3 ms avg latency, 16681.0 ms max latency.
1247 records sent, 248.6 records/sec (2.43 MB/sec), 4545.4 ms avg latency, 9970.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 26.7 ms avg latency, 73.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 27.1 ms avg latency, 113.0 ms max latency.
421 records sent, 83.5 records/sec (0.82 MB/sec), 25.6 ms avg latency, 192.0 ms max latency.
426 records sent, 84.9 records/sec (0.83 MB/sec), 23.1 ms avg latency, 78.0 ms max latency.
421 records sent, 83.5 records/sec (0.82 MB/sec), 22.8 ms avg latency, 87.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 24.4 ms avg latency, 219.0 ms max latency.
421 records sent, 83.8 records/sec (0.82 MB/sec), 19.5 ms avg latency, 46.0 ms max latency.
8334 records sent, 83.619288 records/sec (0.82 MB/sec), 7851.74 ms avg latency, 21520.00 ms max latency, 6172 ms 50th, 20257 ms 95th, 21082 ms 99th, 21363 ms 99.9th.
