producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5634.0 ms avg latency, 5634.0 ms max latency.
89 records sent, 17.0 records/sec (0.17 MB/sec), 8327.3 ms avg latency, 18744.0 ms max latency.
220 records sent, 43.2 records/sec (0.42 MB/sec), 11686.6 ms avg latency, 14018.0 ms max latency.
435 records sent, 86.8 records/sec (0.85 MB/sec), 14603.8 ms avg latency, 15945.0 ms max latency.
771 records sent, 152.5 records/sec (1.49 MB/sec), 16079.4 ms avg latency, 16982.0 ms max latency.
984 records sent, 195.4 records/sec (1.91 MB/sec), 16145.5 ms avg latency, 17593.0 ms max latency.
1118 records sent, 218.3 records/sec (2.13 MB/sec), 9449.5 ms avg latency, 13313.0 ms max latency.
861 records sent, 171.6 records/sec (1.68 MB/sec), 2153.7 ms avg latency, 5915.0 ms max latency.
415 records sent, 82.2 records/sec (0.80 MB/sec), 34.1 ms avg latency, 146.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 26.3 ms avg latency, 111.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 24.3 ms avg latency, 119.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 23.5 ms avg latency, 234.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 20.1 ms avg latency, 69.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 19.7 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 23.3 ms avg latency, 107.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 19.5 ms avg latency, 52.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 18.6 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.781161 records/sec (0.81 MB/sec), 6055.77 ms avg latency, 18744.00 ms max latency, 1187 ms 50th, 16927 ms 95th, 17271 ms 99th, 17482 ms 99.9th.
