producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18215.0 ms avg latency, 18215.0 ms max latency.
348 records sent, 68.1 records/sec (0.66 MB/sec), 6839.6 ms avg latency, 8634.0 ms max latency.
1008 records sent, 196.6 records/sec (1.92 MB/sec), 8884.6 ms avg latency, 10753.0 ms max latency.
1428 records sent, 284.1 records/sec (2.77 MB/sec), 6282.4 ms avg latency, 12669.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 78.6 ms avg latency, 244.0 ms max latency.
420 records sent, 83.8 records/sec (0.82 MB/sec), 59.0 ms avg latency, 151.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 29.4 ms avg latency, 147.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 20.5 ms avg latency, 76.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 19.1 ms avg latency, 89.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 19.0 ms avg latency, 65.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 20.1 ms avg latency, 82.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 21.7 ms avg latency, 96.0 ms max latency.
415 records sent, 82.7 records/sec (0.81 MB/sec), 20.7 ms avg latency, 233.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.0 ms avg latency, 61.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 17.4 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 15.9 ms avg latency, 49.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 18.5 ms avg latency, 78.0 ms max latency.
8333 records sent, 82.853592 records/sec (0.81 MB/sec), 2457.31 ms avg latency, 18215.00 ms max latency, 28 ms 50th, 10255 ms 95th, 12045 ms 99th, 12649 ms 99.9th.
