producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 20443.0 ms avg latency, 20443.0 ms max latency.
744 records sent, 140.6 records/sec (1.37 MB/sec), 7633.8 ms avg latency, 9717.0 ms max latency.
1692 records sent, 334.5 records/sec (3.27 MB/sec), 7788.7 ms avg latency, 11221.0 ms max latency.
579 records sent, 115.3 records/sec (1.13 MB/sec), 472.8 ms avg latency, 2933.0 ms max latency.
422 records sent, 83.9 records/sec (0.82 MB/sec), 55.6 ms avg latency, 180.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 37.0 ms avg latency, 133.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 21.2 ms avg latency, 72.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 19.0 ms avg latency, 65.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 18.3 ms avg latency, 83.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 22.1 ms avg latency, 99.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 22.4 ms avg latency, 104.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 18.7 ms avg latency, 58.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 18.1 ms avg latency, 70.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.2 ms avg latency, 59.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 17.3 ms avg latency, 53.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 17.4 ms avg latency, 89.0 ms max latency.
8334 records sent, 83.614255 records/sec (0.82 MB/sec), 2313.11 ms avg latency, 20443.00 ms max latency, 27 ms 50th, 9975 ms 95th, 10565 ms 99th, 11220 ms 99.9th.
