producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 10:43:51,660] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17940.0 ms avg latency, 17940.0 ms max latency.
38 records sent, 7.5 records/sec (0.73 MB/sec), 7356.4 ms avg latency, 8886.0 ms max latency.
102 records sent, 20.1 records/sec (1.96 MB/sec), 9483.0 ms avg latency, 11988.0 ms max latency.
192 records sent, 36.9 records/sec (3.61 MB/sec), 9574.3 ms avg latency, 11120.0 ms max latency.
143 records sent, 27.9 records/sec (2.73 MB/sec), 7811.3 ms avg latency, 9107.0 ms max latency.
150 records sent, 29.5 records/sec (2.88 MB/sec), 8933.8 ms avg latency, 9773.0 ms max latency.
233 records sent, 45.4 records/sec (4.43 MB/sec), 7704.4 ms avg latency, 9829.0 ms max latency.
347 records sent, 68.9 records/sec (6.73 MB/sec), 3452.9 ms avg latency, 6347.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 749.9 ms avg latency, 2204.0 ms max latency.
284 records sent, 56.8 records/sec (5.54 MB/sec), 80.6 ms avg latency, 219.0 ms max latency.
265 records sent, 52.9 records/sec (5.17 MB/sec), 84.7 ms avg latency, 285.0 ms max latency.
259 records sent, 51.7 records/sec (5.05 MB/sec), 82.6 ms avg latency, 247.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 94.6 ms avg latency, 323.0 ms max latency.
256 records sent, 51.1 records/sec (4.99 MB/sec), 80.0 ms avg latency, 401.0 ms max latency.
254 records sent, 50.5 records/sec (4.94 MB/sec), 94.4 ms avg latency, 512.0 ms max latency.
285 records sent, 56.7 records/sec (5.54 MB/sec), 77.7 ms avg latency, 296.0 ms max latency.
278 records sent, 55.4 records/sec (5.41 MB/sec), 67.4 ms avg latency, 271.0 ms max latency.
307 records sent, 61.4 records/sec (5.99 MB/sec), 63.2 ms avg latency, 264.0 ms max latency.
297 records sent, 58.7 records/sec (5.73 MB/sec), 66.4 ms avg latency, 247.0 ms max latency.
293 records sent, 58.4 records/sec (5.71 MB/sec), 52.6 ms avg latency, 304.0 ms max latency.
323 records sent, 64.4 records/sec (6.29 MB/sec), 56.6 ms avg latency, 223.0 ms max latency.
292 records sent, 58.1 records/sec (5.68 MB/sec), 48.3 ms avg latency, 204.0 ms max latency.
299 records sent, 59.2 records/sec (5.79 MB/sec), 64.9 ms avg latency, 281.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 65.9 ms avg latency, 202.0 ms max latency.
310 records sent, 61.5 records/sec (6.01 MB/sec), 62.3 ms avg latency, 252.0 ms max latency.
290 records sent, 57.8 records/sec (5.65 MB/sec), 65.9 ms avg latency, 444.0 ms max latency.
311 records sent, 61.6 records/sec (6.01 MB/sec), 53.6 ms avg latency, 191.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 106.4 ms avg latency, 581.0 ms max latency.
303 records sent, 60.4 records/sec (5.90 MB/sec), 63.5 ms avg latency, 237.0 ms max latency.
286 records sent, 57.2 records/sec (5.59 MB/sec), 47.5 ms avg latency, 226.0 ms max latency.
338 records sent, 66.6 records/sec (6.51 MB/sec), 56.8 ms avg latency, 236.0 ms max latency.
8333 records sent, 47.865221 records/sec (4.67 MB/sec), 1112.65 ms avg latency, 17940.00 ms max latency, 64 ms 50th, 8678 ms 95th, 10045 ms 99th, 11059 ms 99.9th.
