producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.01 MB/sec), 5499.0 ms avg latency, 5499.0 ms max latency.
46 records sent, 9.0 records/sec (0.88 MB/sec), 8026.3 ms avg latency, 17961.0 ms max latency.
96 records sent, 19.0 records/sec (1.86 MB/sec), 10484.7 ms avg latency, 12022.0 ms max latency.
186 records sent, 36.2 records/sec (3.53 MB/sec), 10459.9 ms avg latency, 12567.0 ms max latency.
263 records sent, 51.8 records/sec (5.06 MB/sec), 6514.0 ms avg latency, 9895.0 ms max latency.
288 records sent, 57.0 records/sec (5.57 MB/sec), 4209.7 ms avg latency, 5683.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 2190.4 ms avg latency, 3744.0 ms max latency.
293 records sent, 58.3 records/sec (5.69 MB/sec), 313.8 ms avg latency, 1225.0 ms max latency.
268 records sent, 53.5 records/sec (5.22 MB/sec), 98.6 ms avg latency, 350.0 ms max latency.
262 records sent, 52.4 records/sec (5.12 MB/sec), 81.2 ms avg latency, 295.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 65.8 ms avg latency, 205.0 ms max latency.
264 records sent, 52.0 records/sec (5.08 MB/sec), 70.2 ms avg latency, 245.0 ms max latency.
263 records sent, 52.3 records/sec (5.11 MB/sec), 115.1 ms avg latency, 426.0 ms max latency.
282 records sent, 55.6 records/sec (5.43 MB/sec), 98.2 ms avg latency, 312.0 ms max latency.
302 records sent, 59.5 records/sec (5.81 MB/sec), 69.1 ms avg latency, 358.0 ms max latency.
316 records sent, 62.9 records/sec (6.15 MB/sec), 66.6 ms avg latency, 336.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 72.9 ms avg latency, 365.0 ms max latency.
314 records sent, 62.2 records/sec (6.07 MB/sec), 51.9 ms avg latency, 196.0 ms max latency.
307 records sent, 60.4 records/sec (5.90 MB/sec), 59.0 ms avg latency, 254.0 ms max latency.
339 records sent, 67.5 records/sec (6.59 MB/sec), 68.1 ms avg latency, 214.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 81.7 ms avg latency, 446.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 66.2 ms avg latency, 305.0 ms max latency.
294 records sent, 57.4 records/sec (5.60 MB/sec), 66.1 ms avg latency, 274.0 ms max latency.
320 records sent, 64.0 records/sec (6.25 MB/sec), 66.6 ms avg latency, 230.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 53.9 ms avg latency, 200.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 55.2 ms avg latency, 170.0 ms max latency.
326 records sent, 64.6 records/sec (6.30 MB/sec), 62.8 ms avg latency, 172.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 42.8 ms avg latency, 173.0 ms max latency.
273 records sent, 54.3 records/sec (5.30 MB/sec), 55.8 ms avg latency, 239.0 ms max latency.
307 records sent, 61.4 records/sec (6.00 MB/sec), 44.3 ms avg latency, 155.0 ms max latency.
8334 records sent, 49.010556 records/sec (4.79 MB/sec), 905.05 ms avg latency, 17961.00 ms max latency, 65 ms 50th, 6637 ms 95th, 11029 ms 99th, 12061 ms 99.9th.
