producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 10197.0 ms avg latency, 10197.0 ms max latency.
166 records sent, 33.1 records/sec (3.23 MB/sec), 5090.4 ms avg latency, 6570.0 ms max latency.
309 records sent, 61.3 records/sec (5.99 MB/sec), 5596.0 ms avg latency, 6379.0 ms max latency.
382 records sent, 75.6 records/sec (7.38 MB/sec), 5291.5 ms avg latency, 6154.0 ms max latency.
707 records sent, 141.0 records/sec (13.77 MB/sec), 1328.7 ms avg latency, 4238.0 ms max latency.
533 records sent, 106.1 records/sec (10.36 MB/sec), 39.7 ms avg latency, 158.0 ms max latency.
543 records sent, 108.6 records/sec (10.61 MB/sec), 51.3 ms avg latency, 202.0 ms max latency.
592 records sent, 117.8 records/sec (11.50 MB/sec), 36.8 ms avg latency, 126.0 ms max latency.
651 records sent, 129.9 records/sec (12.69 MB/sec), 38.5 ms avg latency, 131.0 ms max latency.
673 records sent, 134.3 records/sec (13.11 MB/sec), 44.4 ms avg latency, 220.0 ms max latency.
639 records sent, 127.7 records/sec (12.47 MB/sec), 30.9 ms avg latency, 101.0 ms max latency.
707 records sent, 140.9 records/sec (13.76 MB/sec), 46.2 ms avg latency, 189.0 ms max latency.
679 records sent, 135.7 records/sec (13.25 MB/sec), 36.5 ms avg latency, 170.0 ms max latency.
675 records sent, 135.0 records/sec (13.18 MB/sec), 45.8 ms avg latency, 191.0 ms max latency.
706 records sent, 141.2 records/sec (13.79 MB/sec), 28.2 ms avg latency, 118.0 ms max latency.
654 records sent, 130.1 records/sec (12.71 MB/sec), 28.9 ms avg latency, 99.0 ms max latency.
688 records sent, 136.9 records/sec (13.37 MB/sec), 34.4 ms avg latency, 132.0 ms max latency.
620 records sent, 123.5 records/sec (12.06 MB/sec), 31.0 ms avg latency, 103.0 ms max latency.
676 records sent, 134.4 records/sec (13.12 MB/sec), 29.3 ms avg latency, 195.0 ms max latency.
642 records sent, 128.1 records/sec (12.51 MB/sec), 1241.0 ms avg latency, 2414.0 ms max latency.
698 records sent, 139.3 records/sec (13.61 MB/sec), 50.4 ms avg latency, 913.0 ms max latency.
652 records sent, 128.4 records/sec (12.54 MB/sec), 33.1 ms avg latency, 175.0 ms max latency.
694 records sent, 138.3 records/sec (13.50 MB/sec), 26.9 ms avg latency, 97.0 ms max latency.
732 records sent, 146.4 records/sec (14.29 MB/sec), 31.1 ms avg latency, 100.0 ms max latency.
713 records sent, 142.4 records/sec (13.91 MB/sec), 30.3 ms avg latency, 120.0 ms max latency.
699 records sent, 137.7 records/sec (13.45 MB/sec), 30.8 ms avg latency, 179.0 ms max latency.
831 records sent, 166.2 records/sec (16.23 MB/sec), 55.5 ms avg latency, 334.0 ms max latency.
16667 records sent, 116.246792 records/sec (11.35 MB/sec), 412.84 ms avg latency, 10197.00 ms max latency, 32 ms 50th, 4084 ms 95th, 5782 ms 99th, 6231 ms 99.9th.
