producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 10212.0 ms avg latency, 10212.0 ms max latency.
126 records sent, 24.7 records/sec (2.42 MB/sec), 5296.4 ms avg latency, 6519.0 ms max latency.
209 records sent, 41.4 records/sec (4.04 MB/sec), 7750.7 ms avg latency, 8852.0 ms max latency.
264 records sent, 52.6 records/sec (5.14 MB/sec), 7246.6 ms avg latency, 9627.0 ms max latency.
685 records sent, 135.4 records/sec (13.22 MB/sec), 3219.1 ms avg latency, 6553.0 ms max latency.
604 records sent, 120.8 records/sec (11.80 MB/sec), 85.8 ms avg latency, 604.0 ms max latency.
554 records sent, 110.5 records/sec (10.79 MB/sec), 40.8 ms avg latency, 186.0 ms max latency.
613 records sent, 122.4 records/sec (11.96 MB/sec), 36.1 ms avg latency, 137.0 ms max latency.
610 records sent, 121.7 records/sec (11.88 MB/sec), 45.4 ms avg latency, 211.0 ms max latency.
610 records sent, 121.8 records/sec (11.89 MB/sec), 35.9 ms avg latency, 141.0 ms max latency.
651 records sent, 130.0 records/sec (12.70 MB/sec), 39.7 ms avg latency, 176.0 ms max latency.
645 records sent, 128.6 records/sec (12.56 MB/sec), 30.9 ms avg latency, 132.0 ms max latency.
649 records sent, 129.7 records/sec (12.67 MB/sec), 32.3 ms avg latency, 111.0 ms max latency.
597 records sent, 119.1 records/sec (11.63 MB/sec), 36.5 ms avg latency, 135.0 ms max latency.
676 records sent, 132.8 records/sec (12.97 MB/sec), 33.8 ms avg latency, 137.0 ms max latency.
680 records sent, 135.9 records/sec (13.27 MB/sec), 33.7 ms avg latency, 149.0 ms max latency.
623 records sent, 124.5 records/sec (12.16 MB/sec), 29.4 ms avg latency, 142.0 ms max latency.
671 records sent, 133.7 records/sec (13.06 MB/sec), 30.0 ms avg latency, 101.0 ms max latency.
672 records sent, 130.8 records/sec (12.77 MB/sec), 37.1 ms avg latency, 255.0 ms max latency.
614 records sent, 122.6 records/sec (11.98 MB/sec), 1568.4 ms avg latency, 2404.0 ms max latency.
719 records sent, 143.8 records/sec (14.04 MB/sec), 53.2 ms avg latency, 611.0 ms max latency.
618 records sent, 123.6 records/sec (12.07 MB/sec), 31.1 ms avg latency, 142.0 ms max latency.
684 records sent, 136.5 records/sec (13.33 MB/sec), 26.9 ms avg latency, 87.0 ms max latency.
729 records sent, 144.6 records/sec (14.12 MB/sec), 31.4 ms avg latency, 111.0 ms max latency.
746 records sent, 149.2 records/sec (14.57 MB/sec), 32.2 ms avg latency, 136.0 ms max latency.
774 records sent, 154.8 records/sec (15.11 MB/sec), 29.2 ms avg latency, 149.0 ms max latency.
771 records sent, 154.1 records/sec (15.05 MB/sec), 32.4 ms avg latency, 209.0 ms max latency.
16667 records sent, 115.572105 records/sec (11.29 MB/sec), 475.32 ms avg latency, 10212.00 ms max latency, 31 ms 50th, 4153 ms 95th, 7928 ms 99th, 8812 ms 99.9th.
