producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
203 records sent, 40.6 records/sec (0.40 MB/sec), 272.2 ms avg latency, 4357.0 ms max latency.
1462 records sent, 291.5 records/sec (2.85 MB/sec), 131.3 ms avg latency, 600.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 8.7 ms avg latency, 25.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 9.5 ms avg latency, 55.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 9.7 ms avg latency, 35.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 9.6 ms avg latency, 37.0 ms max latency.
840 records sent, 167.7 records/sec (1.64 MB/sec), 11.3 ms avg latency, 69.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 11.7 ms avg latency, 105.0 ms max latency.
832 records sent, 166.2 records/sec (1.62 MB/sec), 11.7 ms avg latency, 100.0 ms max latency.
832 records sent, 166.4 records/sec (1.62 MB/sec), 10.3 ms avg latency, 71.0 ms max latency.
828 records sent, 164.9 records/sec (1.61 MB/sec), 8.8 ms avg latency, 51.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 9.0 ms avg latency, 70.0 ms max latency.
830 records sent, 165.5 records/sec (1.62 MB/sec), 7.0 ms avg latency, 24.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.4 ms avg latency, 79.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 6.5 ms avg latency, 26.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 6.2 ms avg latency, 16.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 6.3 ms avg latency, 24.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 6.2 ms avg latency, 15.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 6.2 ms avg latency, 21.0 ms max latency.
830 records sent, 165.9 records/sec (1.62 MB/sec), 6.4 ms avg latency, 32.0 ms max latency.
16666 records sent, 165.959650 records/sec (1.62 MB/sec), 22.45 ms avg latency, 4357.00 ms max latency, 7 ms 50th, 113 ms 95th, 335 ms 99th, 554 ms 99.9th.
