producer_index=6
producer_count=6
producer_records=16666
producer_throughput=1666
23 records sent, 4.5 records/sec (0.44 MB/sec), 511.6 ms avg latency, 4619.0 ms max latency.
626 records sent, 124.8 records/sec (12.18 MB/sec), 261.1 ms avg latency, 862.0 ms max latency.
726 records sent, 145.1 records/sec (14.17 MB/sec), 42.4 ms avg latency, 206.0 ms max latency.
715 records sent, 142.9 records/sec (13.96 MB/sec), 16.9 ms avg latency, 96.0 ms max latency.
798 records sent, 158.8 records/sec (15.51 MB/sec), 18.3 ms avg latency, 63.0 ms max latency.
772 records sent, 153.7 records/sec (15.01 MB/sec), 29.5 ms avg latency, 119.0 ms max latency.
730 records sent, 145.9 records/sec (14.24 MB/sec), 25.0 ms avg latency, 137.0 ms max latency.
703 records sent, 140.5 records/sec (13.72 MB/sec), 15.5 ms avg latency, 69.0 ms max latency.
777 records sent, 154.9 records/sec (15.12 MB/sec), 27.5 ms avg latency, 198.0 ms max latency.
799 records sent, 159.3 records/sec (15.56 MB/sec), 47.1 ms avg latency, 304.0 ms max latency.
692 records sent, 137.8 records/sec (13.46 MB/sec), 18.3 ms avg latency, 104.0 ms max latency.
794 records sent, 158.8 records/sec (15.50 MB/sec), 18.9 ms avg latency, 96.0 ms max latency.
847 records sent, 168.5 records/sec (16.46 MB/sec), 24.8 ms avg latency, 166.0 ms max latency.
871 records sent, 173.6 records/sec (16.95 MB/sec), 25.3 ms avg latency, 180.0 ms max latency.
739 records sent, 147.0 records/sec (14.36 MB/sec), 20.3 ms avg latency, 194.0 ms max latency.
913 records sent, 181.9 records/sec (17.76 MB/sec), 35.9 ms avg latency, 427.0 ms max latency.
743 records sent, 148.1 records/sec (14.46 MB/sec), 14.3 ms avg latency, 68.0 ms max latency.
801 records sent, 160.2 records/sec (15.64 MB/sec), 17.7 ms avg latency, 81.0 ms max latency.
712 records sent, 142.3 records/sec (13.90 MB/sec), 14.0 ms avg latency, 69.0 ms max latency.
772 records sent, 154.2 records/sec (15.05 MB/sec), 15.1 ms avg latency, 114.0 ms max latency.
932 records sent, 186.3 records/sec (18.19 MB/sec), 14.5 ms avg latency, 111.0 ms max latency.
871 records sent, 173.7 records/sec (16.97 MB/sec), 15.1 ms avg latency, 105.0 ms max latency.
16666 records sent, 149.454767 records/sec (14.60 MB/sec), 32.31 ms avg latency, 4619.00 ms max latency, 14 ms 50th, 110 ms 95th, 393 ms 99th, 673 ms 99.9th.
