producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.0 records/sec (0.00 MB/sec), 21341.0 ms avg latency, 21341.0 ms max latency.
43 records sent, 8.0 records/sec (0.78 MB/sec), 9248.3 ms avg latency, 10960.0 ms max latency.
84 records sent, 16.5 records/sec (1.61 MB/sec), 11724.5 ms avg latency, 13357.0 ms max latency.
120 records sent, 23.4 records/sec (2.29 MB/sec), 13768.1 ms avg latency, 15223.0 ms max latency.
156 records sent, 29.9 records/sec (2.92 MB/sec), 14743.1 ms avg latency, 16803.0 ms max latency.
234 records sent, 46.7 records/sec (4.56 MB/sec), 10159.8 ms avg latency, 14073.0 ms max latency.
251 records sent, 49.8 records/sec (4.87 MB/sec), 6748.5 ms avg latency, 8385.0 ms max latency.
282 records sent, 55.7 records/sec (5.44 MB/sec), 4835.8 ms avg latency, 6484.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 2745.8 ms avg latency, 4169.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 413.0 ms avg latency, 1634.0 ms max latency.
263 records sent, 52.1 records/sec (5.08 MB/sec), 127.6 ms avg latency, 416.0 ms max latency.
262 records sent, 52.3 records/sec (5.11 MB/sec), 105.3 ms avg latency, 235.0 ms max latency.
268 records sent, 53.3 records/sec (5.20 MB/sec), 85.8 ms avg latency, 300.0 ms max latency.
265 records sent, 52.8 records/sec (5.16 MB/sec), 72.6 ms avg latency, 293.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 94.9 ms avg latency, 328.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 94.2 ms avg latency, 242.0 ms max latency.
291 records sent, 58.1 records/sec (5.67 MB/sec), 90.1 ms avg latency, 336.0 ms max latency.
295 records sent, 57.5 records/sec (5.62 MB/sec), 69.8 ms avg latency, 239.0 ms max latency.
304 records sent, 60.2 records/sec (5.87 MB/sec), 99.8 ms avg latency, 411.0 ms max latency.
294 records sent, 58.6 records/sec (5.73 MB/sec), 78.4 ms avg latency, 283.0 ms max latency.
314 records sent, 62.5 records/sec (6.11 MB/sec), 63.2 ms avg latency, 223.0 ms max latency.
305 records sent, 61.0 records/sec (5.96 MB/sec), 54.4 ms avg latency, 142.0 ms max latency.
291 records sent, 58.0 records/sec (5.66 MB/sec), 92.3 ms avg latency, 345.0 ms max latency.
301 records sent, 60.2 records/sec (5.87 MB/sec), 53.8 ms avg latency, 211.0 ms max latency.
327 records sent, 65.4 records/sec (6.39 MB/sec), 63.5 ms avg latency, 207.0 ms max latency.
306 records sent, 60.5 records/sec (5.91 MB/sec), 67.7 ms avg latency, 188.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 49.6 ms avg latency, 176.0 ms max latency.
322 records sent, 63.3 records/sec (6.19 MB/sec), 66.7 ms avg latency, 257.0 ms max latency.
290 records sent, 56.9 records/sec (5.56 MB/sec), 61.1 ms avg latency, 265.0 ms max latency.
324 records sent, 64.7 records/sec (6.32 MB/sec), 65.1 ms avg latency, 228.0 ms max latency.
346 records sent, 68.0 records/sec (6.64 MB/sec), 59.8 ms avg latency, 225.0 ms max latency.
8334 records sent, 46.982817 records/sec (4.59 MB/sec), 1477.24 ms avg latency, 21341.00 ms max latency, 80 ms 50th, 10985 ms 95th, 14769 ms 99th, 15881 ms 99.9th.
