producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16240.0 ms avg latency, 16240.0 ms max latency.
1767 records sent, 350.0 records/sec (0.34 MB/sec), 3045.6 ms avg latency, 4550.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 28.9 ms avg latency, 95.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 37.3 ms avg latency, 461.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 20.1 ms avg latency, 279.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 12.5 ms avg latency, 33.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 31.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 59.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 12.0 ms avg latency, 34.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 11.5 ms avg latency, 38.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 24.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.3 ms avg latency, 24.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 63.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.0 ms avg latency, 37.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 33.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 9.5 ms avg latency, 23.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.6 ms avg latency, 39.0 ms max latency.
8333 records sent, 82.901400 records/sec (0.08 MB/sec), 658.92 ms avg latency, 16240.00 ms max latency, 12 ms 50th, 4262 ms 95th, 4441 ms 99th, 4549 ms 99.9th.
