producer_index=4
producer_count=6
producer_records=16667
producer_throughput=167
3 records sent, 0.6 records/sec (0.06 MB/sec), 1936.0 ms avg latency, 4692.0 ms max latency.
401 records sent, 79.7 records/sec (7.79 MB/sec), 219.7 ms avg latency, 944.0 ms max latency.
487 records sent, 97.1 records/sec (9.48 MB/sec), 57.5 ms avg latency, 247.0 ms max latency.
552 records sent, 110.2 records/sec (10.76 MB/sec), 31.6 ms avg latency, 141.0 ms max latency.
602 records sent, 119.1 records/sec (11.63 MB/sec), 23.2 ms avg latency, 94.0 ms max latency.
541 records sent, 108.2 records/sec (10.56 MB/sec), 30.6 ms avg latency, 140.0 ms max latency.
541 records sent, 107.9 records/sec (10.53 MB/sec), 27.8 ms avg latency, 130.0 ms max latency.
575 records sent, 114.6 records/sec (11.19 MB/sec), 28.3 ms avg latency, 136.0 ms max latency.
528 records sent, 105.3 records/sec (10.29 MB/sec), 22.1 ms avg latency, 92.0 ms max latency.
529 records sent, 105.6 records/sec (10.32 MB/sec), 22.3 ms avg latency, 93.0 ms max latency.
590 records sent, 117.8 records/sec (11.51 MB/sec), 23.1 ms avg latency, 97.0 ms max latency.
541 records sent, 107.2 records/sec (10.47 MB/sec), 21.9 ms avg latency, 133.0 ms max latency.
628 records sent, 125.6 records/sec (12.26 MB/sec), 19.8 ms avg latency, 92.0 ms max latency.
575 records sent, 114.9 records/sec (11.22 MB/sec), 20.3 ms avg latency, 149.0 ms max latency.
638 records sent, 127.5 records/sec (12.45 MB/sec), 19.7 ms avg latency, 141.0 ms max latency.
581 records sent, 116.2 records/sec (11.35 MB/sec), 19.4 ms avg latency, 95.0 ms max latency.
647 records sent, 128.1 records/sec (12.51 MB/sec), 17.6 ms avg latency, 86.0 ms max latency.
719 records sent, 143.4 records/sec (14.00 MB/sec), 17.6 ms avg latency, 96.0 ms max latency.
659 records sent, 131.7 records/sec (12.86 MB/sec), 24.2 ms avg latency, 225.0 ms max latency.
632 records sent, 125.8 records/sec (12.29 MB/sec), 33.1 ms avg latency, 318.0 ms max latency.
704 records sent, 140.7 records/sec (13.74 MB/sec), 16.6 ms avg latency, 93.0 ms max latency.
792 records sent, 158.2 records/sec (15.45 MB/sec), 19.4 ms avg latency, 129.0 ms max latency.
838 records sent, 165.2 records/sec (16.13 MB/sec), 14.7 ms avg latency, 108.0 ms max latency.
728 records sent, 145.5 records/sec (14.21 MB/sec), 15.0 ms avg latency, 98.0 ms max latency.
862 records sent, 172.4 records/sec (16.84 MB/sec), 14.0 ms avg latency, 132.0 ms max latency.
984 records sent, 196.8 records/sec (19.22 MB/sec), 11.2 ms avg latency, 85.0 ms max latency.
16667 records sent, 124.409378 records/sec (12.15 MB/sec), 26.45 ms avg latency, 4692.00 ms max latency, 15 ms 50th, 72 ms 95th, 191 ms 99th, 725 ms 99.9th.
