producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
40 records sent, 7.9 records/sec (0.77 MB/sec), 818.4 ms avg latency, 4293.0 ms max latency.
622 records sent, 123.9 records/sec (12.10 MB/sec), 397.5 ms avg latency, 1132.0 ms max latency.
746 records sent, 148.8 records/sec (14.53 MB/sec), 65.4 ms avg latency, 357.0 ms max latency.
798 records sent, 158.9 records/sec (15.52 MB/sec), 20.0 ms avg latency, 89.0 ms max latency.
677 records sent, 135.0 records/sec (13.19 MB/sec), 19.1 ms avg latency, 90.0 ms max latency.
748 records sent, 149.5 records/sec (14.60 MB/sec), 22.3 ms avg latency, 110.0 ms max latency.
731 records sent, 146.2 records/sec (14.27 MB/sec), 17.4 ms avg latency, 132.0 ms max latency.
754 records sent, 150.8 records/sec (14.72 MB/sec), 23.6 ms avg latency, 188.0 ms max latency.
749 records sent, 149.7 records/sec (14.62 MB/sec), 17.2 ms avg latency, 85.0 ms max latency.
730 records sent, 145.8 records/sec (14.24 MB/sec), 13.6 ms avg latency, 67.0 ms max latency.
825 records sent, 164.8 records/sec (16.09 MB/sec), 22.7 ms avg latency, 106.0 ms max latency.
778 records sent, 155.6 records/sec (15.19 MB/sec), 14.5 ms avg latency, 70.0 ms max latency.
761 records sent, 151.8 records/sec (14.82 MB/sec), 15.0 ms avg latency, 69.0 ms max latency.
753 records sent, 150.5 records/sec (14.70 MB/sec), 12.4 ms avg latency, 78.0 ms max latency.
793 records sent, 157.9 records/sec (15.42 MB/sec), 15.7 ms avg latency, 163.0 ms max latency.
876 records sent, 174.9 records/sec (17.08 MB/sec), 23.8 ms avg latency, 335.0 ms max latency.
892 records sent, 177.8 records/sec (17.36 MB/sec), 17.1 ms avg latency, 107.0 ms max latency.
807 records sent, 161.4 records/sec (15.76 MB/sec), 18.1 ms avg latency, 130.0 ms max latency.
946 records sent, 189.0 records/sec (18.46 MB/sec), 13.0 ms avg latency, 71.0 ms max latency.
861 records sent, 171.4 records/sec (16.74 MB/sec), 15.0 ms avg latency, 114.0 ms max latency.
911 records sent, 182.1 records/sec (17.79 MB/sec), 12.0 ms avg latency, 70.0 ms max latency.
16667 records sent, 152.420232 records/sec (14.88 MB/sec), 35.21 ms avg latency, 4293.00 ms max latency, 13 ms 50th, 89 ms 95th, 698 ms 99th, 909 ms 99.9th.
