producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 8937.0 ms avg latency, 8937.0 ms max latency.
2332 records sent, 465.7 records/sec (0.45 MB/sec), 1364.1 ms avg latency, 2491.0 ms max latency.
839 records sent, 167.6 records/sec (0.16 MB/sec), 13.1 ms avg latency, 63.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 11.0 ms avg latency, 45.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 10.3 ms avg latency, 36.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 9.8 ms avg latency, 41.0 ms max latency.
839 records sent, 167.8 records/sec (0.16 MB/sec), 10.1 ms avg latency, 54.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 9.3 ms avg latency, 64.0 ms max latency.
837 records sent, 167.4 records/sec (0.16 MB/sec), 9.6 ms avg latency, 40.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 9.4 ms avg latency, 43.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 8.9 ms avg latency, 32.0 ms max latency.
837 records sent, 167.0 records/sec (0.16 MB/sec), 8.7 ms avg latency, 41.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 8.4 ms avg latency, 31.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 8.7 ms avg latency, 34.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 8.0 ms avg latency, 29.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.8 ms avg latency, 20.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 7.8 ms avg latency, 21.0 ms max latency.
836 records sent, 166.9 records/sec (0.16 MB/sec), 7.7 ms avg latency, 19.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.6 ms avg latency, 22.0 ms max latency.
16667 records sent, 166.925396 records/sec (0.16 MB/sec), 199.29 ms avg latency, 8937.00 ms max latency, 9 ms 50th, 2116 ms 95th, 2368 ms 99th, 2433 ms 99.9th.
