producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17970.0 ms avg latency, 17970.0 ms max latency.
62 records sent, 12.2 records/sec (1.19 MB/sec), 7295.4 ms avg latency, 8295.0 ms max latency.
102 records sent, 20.1 records/sec (1.96 MB/sec), 9023.2 ms avg latency, 11483.0 ms max latency.
186 records sent, 36.2 records/sec (3.54 MB/sec), 11595.6 ms avg latency, 12933.0 ms max latency.
316 records sent, 62.5 records/sec (6.10 MB/sec), 8152.8 ms avg latency, 13074.0 ms max latency.
376 records sent, 74.4 records/sec (7.27 MB/sec), 4565.0 ms avg latency, 5542.0 ms max latency.
482 records sent, 95.6 records/sec (9.33 MB/sec), 3179.8 ms avg latency, 4588.0 ms max latency.
476 records sent, 95.1 records/sec (9.28 MB/sec), 779.8 ms avg latency, 2182.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 59.4 ms avg latency, 190.0 ms max latency.
384 records sent, 75.7 records/sec (7.40 MB/sec), 49.7 ms avg latency, 182.0 ms max latency.
371 records sent, 74.1 records/sec (7.23 MB/sec), 40.4 ms avg latency, 108.0 ms max latency.
347 records sent, 69.3 records/sec (6.76 MB/sec), 44.6 ms avg latency, 132.0 ms max latency.
357 records sent, 71.1 records/sec (6.95 MB/sec), 42.1 ms avg latency, 161.0 ms max latency.
399 records sent, 78.8 records/sec (7.69 MB/sec), 35.8 ms avg latency, 106.0 ms max latency.
382 records sent, 76.2 records/sec (7.44 MB/sec), 38.5 ms avg latency, 133.0 ms max latency.
410 records sent, 81.6 records/sec (7.97 MB/sec), 32.7 ms avg latency, 96.0 ms max latency.
415 records sent, 82.8 records/sec (8.08 MB/sec), 31.2 ms avg latency, 96.0 ms max latency.
414 records sent, 82.8 records/sec (8.08 MB/sec), 90.3 ms avg latency, 731.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 29.4 ms avg latency, 87.0 ms max latency.
432 records sent, 86.1 records/sec (8.41 MB/sec), 34.6 ms avg latency, 106.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 29.6 ms avg latency, 106.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 28.2 ms avg latency, 91.0 ms max latency.
414 records sent, 82.5 records/sec (8.06 MB/sec), 29.1 ms avg latency, 112.0 ms max latency.
431 records sent, 85.8 records/sec (8.38 MB/sec), 27.5 ms avg latency, 97.0 ms max latency.
8333 records sent, 61.782216 records/sec (6.03 MB/sec), 1199.65 ms avg latency, 17970.00 ms max latency, 41 ms 50th, 7924 ms 95th, 11841 ms 99th, 12825 ms 99.9th.
