producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 12:06:47,823] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 4360.0 ms avg latency, 4360.0 ms max latency.
76 records sent, 15.1 records/sec (1.47 MB/sec), 6067.2 ms avg latency, 20174.0 ms max latency.
90 records sent, 17.8 records/sec (1.74 MB/sec), 7951.8 ms avg latency, 10073.0 ms max latency.
168 records sent, 33.6 records/sec (3.28 MB/sec), 11724.9 ms avg latency, 13454.0 ms max latency.
160 records sent, 31.8 records/sec (3.11 MB/sec), 12161.4 ms avg latency, 14642.0 ms max latency.
162 records sent, 31.2 records/sec (3.05 MB/sec), 10090.1 ms avg latency, 10764.0 ms max latency.
156 records sent, 31.0 records/sec (3.03 MB/sec), 10477.1 ms avg latency, 11073.0 ms max latency.
290 records sent, 57.7 records/sec (5.64 MB/sec), 8985.5 ms avg latency, 10956.0 ms max latency.
474 records sent, 94.5 records/sec (9.23 MB/sec), 3641.9 ms avg latency, 6345.0 ms max latency.
494 records sent, 98.2 records/sec (9.59 MB/sec), 842.4 ms avg latency, 2360.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 43.2 ms avg latency, 149.0 ms max latency.
355 records sent, 70.9 records/sec (6.93 MB/sec), 43.1 ms avg latency, 137.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 42.4 ms avg latency, 188.0 ms max latency.
396 records sent, 78.8 records/sec (7.69 MB/sec), 39.4 ms avg latency, 126.0 ms max latency.
431 records sent, 85.9 records/sec (8.39 MB/sec), 50.5 ms avg latency, 190.0 ms max latency.
418 records sent, 83.4 records/sec (8.15 MB/sec), 37.0 ms avg latency, 104.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 55.7 ms avg latency, 632.0 ms max latency.
428 records sent, 85.4 records/sec (8.34 MB/sec), 58.1 ms avg latency, 348.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 32.1 ms avg latency, 102.0 ms max latency.
424 records sent, 84.7 records/sec (8.27 MB/sec), 27.2 ms avg latency, 75.0 ms max latency.
408 records sent, 81.5 records/sec (7.96 MB/sec), 32.7 ms avg latency, 109.0 ms max latency.
408 records sent, 81.2 records/sec (7.93 MB/sec), 30.5 ms avg latency, 112.0 ms max latency.
404 records sent, 80.6 records/sec (7.87 MB/sec), 31.8 ms avg latency, 131.0 ms max latency.
524 records sent, 104.6 records/sec (10.22 MB/sec), 24.7 ms avg latency, 84.0 ms max latency.
8333 records sent, 60.450641 records/sec (5.90 MB/sec), 1601.18 ms avg latency, 20174.00 ms max latency, 39 ms 50th, 10533 ms 95th, 12711 ms 99th, 13880 ms 99.9th.
