producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 7122.0 ms avg latency, 7122.0 ms max latency.
1025 records sent, 205.0 records/sec (0.20 MB/sec), 220.1 ms avg latency, 674.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 15.0 ms avg latency, 78.0 ms max latency.
428 records sent, 85.5 records/sec (0.08 MB/sec), 8.9 ms avg latency, 75.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.1 ms avg latency, 28.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.0 ms avg latency, 19.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 37.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 24.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 9.7 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 9.4 ms avg latency, 16.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 9.4 ms avg latency, 32.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 9.5 ms avg latency, 29.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 16.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 8.9 ms avg latency, 18.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 7.5 ms avg latency, 14.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.0 ms avg latency, 13.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 6.6 ms avg latency, 11.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 7.2 ms avg latency, 18.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 6.1 ms avg latency, 10.0 ms max latency.
8334 records sent, 83.982466 records/sec (0.08 MB/sec), 35.96 ms avg latency, 7122.00 ms max latency, 9 ms 50th, 247 ms 95th, 524 ms 99th, 649 ms 99.9th.
