producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 10026.0 ms avg latency, 10026.0 ms max latency.
208 records sent, 41.2 records/sec (4.03 MB/sec), 721.7 ms avg latency, 1749.0 ms max latency.
199 records sent, 39.5 records/sec (3.86 MB/sec), 189.1 ms avg latency, 541.0 ms max latency.
223 records sent, 44.4 records/sec (4.33 MB/sec), 99.4 ms avg latency, 293.0 ms max latency.
262 records sent, 52.3 records/sec (5.11 MB/sec), 70.8 ms avg latency, 236.0 ms max latency.
290 records sent, 58.0 records/sec (5.66 MB/sec), 85.9 ms avg latency, 327.0 ms max latency.
316 records sent, 63.1 records/sec (6.16 MB/sec), 35.7 ms avg latency, 117.0 ms max latency.
336 records sent, 66.4 records/sec (6.49 MB/sec), 39.9 ms avg latency, 207.0 ms max latency.
293 records sent, 58.0 records/sec (5.67 MB/sec), 35.3 ms avg latency, 126.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 48.9 ms avg latency, 210.0 ms max latency.
279 records sent, 55.1 records/sec (5.38 MB/sec), 39.4 ms avg latency, 214.0 ms max latency.
287 records sent, 56.4 records/sec (5.51 MB/sec), 42.3 ms avg latency, 222.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 52.8 ms avg latency, 199.0 ms max latency.
329 records sent, 65.5 records/sec (6.40 MB/sec), 51.3 ms avg latency, 152.0 ms max latency.
294 records sent, 58.8 records/sec (5.74 MB/sec), 55.5 ms avg latency, 204.0 ms max latency.
309 records sent, 61.6 records/sec (6.01 MB/sec), 56.9 ms avg latency, 227.0 ms max latency.
285 records sent, 57.0 records/sec (5.56 MB/sec), 36.2 ms avg latency, 164.0 ms max latency.
289 records sent, 57.5 records/sec (5.62 MB/sec), 36.2 ms avg latency, 179.0 ms max latency.
282 records sent, 56.4 records/sec (5.50 MB/sec), 35.9 ms avg latency, 134.0 ms max latency.
302 records sent, 60.2 records/sec (5.88 MB/sec), 39.2 ms avg latency, 150.0 ms max latency.
282 records sent, 55.5 records/sec (5.42 MB/sec), 38.9 ms avg latency, 192.0 ms max latency.
302 records sent, 59.9 records/sec (5.85 MB/sec), 44.9 ms avg latency, 219.0 ms max latency.
306 records sent, 60.8 records/sec (5.94 MB/sec), 38.1 ms avg latency, 185.0 ms max latency.
276 records sent, 54.7 records/sec (5.34 MB/sec), 47.1 ms avg latency, 189.0 ms max latency.
281 records sent, 55.6 records/sec (5.43 MB/sec), 40.8 ms avg latency, 190.0 ms max latency.
310 records sent, 61.9 records/sec (6.05 MB/sec), 42.9 ms avg latency, 133.0 ms max latency.
288 records sent, 57.2 records/sec (5.59 MB/sec), 39.8 ms avg latency, 172.0 ms max latency.
267 records sent, 53.2 records/sec (5.20 MB/sec), 39.3 ms avg latency, 149.0 ms max latency.
305 records sent, 60.7 records/sec (5.93 MB/sec), 45.2 ms avg latency, 256.0 ms max latency.
8333 records sent, 53.650873 records/sec (5.24 MB/sec), 68.71 ms avg latency, 10026.00 ms max latency, 37 ms 50th, 171 ms 95th, 880 ms 99th, 1572 ms 99.9th.
