producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9928.0 ms avg latency, 9928.0 ms max latency.
187 records sent, 37.1 records/sec (3.63 MB/sec), 702.0 ms avg latency, 1771.0 ms max latency.
193 records sent, 38.6 records/sec (3.77 MB/sec), 206.9 ms avg latency, 549.0 ms max latency.
210 records sent, 42.0 records/sec (4.10 MB/sec), 106.9 ms avg latency, 295.0 ms max latency.
262 records sent, 51.7 records/sec (5.05 MB/sec), 100.1 ms avg latency, 307.0 ms max latency.
275 records sent, 54.6 records/sec (5.33 MB/sec), 73.8 ms avg latency, 293.0 ms max latency.
351 records sent, 69.9 records/sec (6.82 MB/sec), 46.3 ms avg latency, 228.0 ms max latency.
350 records sent, 69.9 records/sec (6.82 MB/sec), 37.4 ms avg latency, 175.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 48.3 ms avg latency, 215.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 39.1 ms avg latency, 156.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 71.9 ms avg latency, 335.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 42.2 ms avg latency, 145.0 ms max latency.
296 records sent, 58.3 records/sec (5.69 MB/sec), 40.9 ms avg latency, 187.0 ms max latency.
274 records sent, 54.5 records/sec (5.32 MB/sec), 54.1 ms avg latency, 186.0 ms max latency.
300 records sent, 59.7 records/sec (5.83 MB/sec), 54.1 ms avg latency, 246.0 ms max latency.
308 records sent, 61.4 records/sec (6.00 MB/sec), 48.3 ms avg latency, 175.0 ms max latency.
284 records sent, 56.3 records/sec (5.50 MB/sec), 37.6 ms avg latency, 151.0 ms max latency.
285 records sent, 56.9 records/sec (5.56 MB/sec), 42.4 ms avg latency, 218.0 ms max latency.
281 records sent, 56.0 records/sec (5.47 MB/sec), 46.3 ms avg latency, 189.0 ms max latency.
292 records sent, 58.1 records/sec (5.67 MB/sec), 42.7 ms avg latency, 204.0 ms max latency.
283 records sent, 56.6 records/sec (5.53 MB/sec), 48.7 ms avg latency, 263.0 ms max latency.
282 records sent, 56.2 records/sec (5.49 MB/sec), 40.0 ms avg latency, 282.0 ms max latency.
303 records sent, 60.0 records/sec (5.86 MB/sec), 47.3 ms avg latency, 171.0 ms max latency.
320 records sent, 63.3 records/sec (6.19 MB/sec), 56.3 ms avg latency, 195.0 ms max latency.
298 records sent, 59.3 records/sec (5.79 MB/sec), 44.3 ms avg latency, 216.0 ms max latency.
286 records sent, 57.2 records/sec (5.58 MB/sec), 44.6 ms avg latency, 238.0 ms max latency.
299 records sent, 58.2 records/sec (5.69 MB/sec), 36.8 ms avg latency, 145.0 ms max latency.
278 records sent, 55.2 records/sec (5.40 MB/sec), 40.4 ms avg latency, 195.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 37.8 ms avg latency, 149.0 ms max latency.
8333 records sent, 53.741527 records/sec (5.25 MB/sec), 69.06 ms avg latency, 9928.00 ms max latency, 37 ms 50th, 184 ms 95th, 687 ms 99th, 1472 ms 99.9th.
