producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7326.0 ms avg latency, 7326.0 ms max latency.
1034 records sent, 206.1 records/sec (0.20 MB/sec), 528.9 ms avg latency, 1310.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 14.0 ms avg latency, 42.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 20.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 11.5 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.6 ms avg latency, 20.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 10.4 ms avg latency, 17.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 10.2 ms avg latency, 23.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.2 ms avg latency, 20.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 25.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 10.1 ms avg latency, 28.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.3 ms avg latency, 15.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 8.8 ms avg latency, 22.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 7.7 ms avg latency, 18.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 7.4 ms avg latency, 13.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 7.0 ms avg latency, 10.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.2 ms avg latency, 12.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 7.2 ms avg latency, 11.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 6.8 ms avg latency, 32.0 ms max latency.
8333 records sent, 82.960824 records/sec (0.08 MB/sec), 74.56 ms avg latency, 7326.00 ms max latency, 9 ms 50th, 779 ms 95th, 1064 ms 99th, 1308 ms 99.9th.
