producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 7085.0 ms avg latency, 7085.0 ms max latency.
1010 records sent, 201.2 records/sec (0.20 MB/sec), 636.2 ms avg latency, 1452.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.0 ms avg latency, 74.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 36.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.2 ms avg latency, 19.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 18.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 17.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 20.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 25.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.8 ms avg latency, 16.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.5 ms avg latency, 20.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 9.1 ms avg latency, 15.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 8.5 ms avg latency, 15.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 8.1 ms avg latency, 23.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 7.5 ms avg latency, 13.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 6.8 ms avg latency, 12.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 7.2 ms avg latency, 14.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 7.4 ms avg latency, 19.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 6.7 ms avg latency, 9.0 ms max latency.
8333 records sent, 82.978173 records/sec (0.08 MB/sec), 86.18 ms avg latency, 7085.00 ms max latency, 9 ms 50th, 927 ms 95th, 1311 ms 99th, 1451 ms 99.9th.
