producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-18 00:28:26,457] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18445.0 ms avg latency, 18445.0 ms max latency.
1977 records sent, 394.5 records/sec (0.39 MB/sec), 3426.3 ms avg latency, 5083.0 ms max latency.
422 records sent, 84.4 records/sec (0.08 MB/sec), 31.4 ms avg latency, 71.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 18.6 ms avg latency, 62.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.0 ms avg latency, 56.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.7 ms avg latency, 40.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.6 ms avg latency, 30.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.3 ms avg latency, 27.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.1 ms avg latency, 22.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 44.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.6 ms avg latency, 38.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.5 ms avg latency, 31.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 11.8 ms avg latency, 84.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 10.1 ms avg latency, 48.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.1 ms avg latency, 32.0 ms max latency.
420 records sent, 83.8 records/sec (0.08 MB/sec), 9.8 ms avg latency, 37.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 9.6 ms avg latency, 46.0 ms max latency.
8334 records sent, 83.763845 records/sec (0.08 MB/sec), 824.80 ms avg latency, 18445.00 ms max latency, 12 ms 50th, 4429 ms 95th, 4813 ms 99th, 5082 ms 99.9th.
