producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-18 00:28:26,524] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18757.0 ms avg latency, 18757.0 ms max latency.
1977 records sent, 394.6 records/sec (0.39 MB/sec), 3534.3 ms avg latency, 5042.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 30.1 ms avg latency, 82.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 16.6 ms avg latency, 46.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.3 ms avg latency, 40.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.3 ms avg latency, 40.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 35.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.1 ms avg latency, 26.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.9 ms avg latency, 21.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 11.1 ms avg latency, 35.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 44.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 9.9 ms avg latency, 42.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 10.6 ms avg latency, 45.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.0 ms avg latency, 34.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 10.4 ms avg latency, 22.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 9.9 ms avg latency, 18.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 9.7 ms avg latency, 45.0 ms max latency.
8333 records sent, 82.827239 records/sec (0.08 MB/sec), 850.31 ms avg latency, 18757.00 ms max latency, 12 ms 50th, 4599 ms 95th, 4867 ms 99th, 5042 ms 99.9th.
