producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
4411 records sent, 881.8 records/sec (86.12 MB/sec), 19.2 ms avg latency, 692.0 ms max latency.
5313 records sent, 1062.2 records/sec (103.73 MB/sec), 3.2 ms avg latency, 34.0 ms max latency.
5277 records sent, 1055.4 records/sec (103.07 MB/sec), 2.9 ms avg latency, 49.0 ms max latency.
5005 records sent, 1001.0 records/sec (97.75 MB/sec), 2.5 ms avg latency, 38.0 ms max latency.
5000 records sent, 999.8 records/sec (97.64 MB/sec), 2.4 ms avg latency, 29.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 2.4 ms avg latency, 30.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 2.4 ms avg latency, 20.0 ms max latency.
5002 records sent, 1000.2 records/sec (97.68 MB/sec), 2.4 ms avg latency, 21.0 ms max latency.
4998 records sent, 999.6 records/sec (97.62 MB/sec), 2.4 ms avg latency, 30.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 2.4 ms avg latency, 28.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 2.6 ms avg latency, 38.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 2.4 ms avg latency, 35.0 ms max latency.
4988 records sent, 997.6 records/sec (97.42 MB/sec), 4.8 ms avg latency, 111.0 ms max latency.
5016 records sent, 1003.0 records/sec (97.95 MB/sec), 2.7 ms avg latency, 111.0 ms max latency.
5002 records sent, 1000.0 records/sec (97.66 MB/sec), 2.4 ms avg latency, 27.0 ms max latency.
5004 records sent, 1000.8 records/sec (97.73 MB/sec), 2.4 ms avg latency, 27.0 ms max latency.
4998 records sent, 999.2 records/sec (97.58 MB/sec), 2.4 ms avg latency, 32.0 ms max latency.
5006 records sent, 1001.2 records/sec (97.77 MB/sec), 2.5 ms avg latency, 32.0 ms max latency.
5002 records sent, 1000.0 records/sec (97.66 MB/sec), 2.3 ms avg latency, 29.0 ms max latency.
100000 records sent, 999.620144 records/sec (97.62 MB/sec), 3.35 ms avg latency, 692.00 ms max latency, 2 ms 50th, 5 ms 95th, 27 ms 99th, 164 ms 99.9th.
