producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 2820.0 ms avg latency, 2820.0 ms max latency.
588 records sent, 116.3 records/sec (1.14 MB/sec), 4764.9 ms avg latency, 19125.0 ms max latency.
1566 records sent, 309.1 records/sec (3.02 MB/sec), 6373.9 ms avg latency, 8908.0 ms max latency.
601 records sent, 120.0 records/sec (1.17 MB/sec), 585.4 ms avg latency, 5907.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 49.3 ms avg latency, 129.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 25.5 ms avg latency, 69.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 20.3 ms avg latency, 48.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.3 ms avg latency, 68.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.2 ms avg latency, 40.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 18.2 ms avg latency, 67.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 15.9 ms avg latency, 79.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.1 ms avg latency, 37.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.1 ms avg latency, 109.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 14.8 ms avg latency, 35.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.2 ms avg latency, 36.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 13.4 ms avg latency, 50.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 14.5 ms avg latency, 57.0 ms max latency.
8333 records sent, 82.983131 records/sec (0.81 MB/sec), 1589.31 ms avg latency, 19125.00 ms max latency, 20 ms 50th, 7497 ms 95th, 8572 ms 99th, 8897 ms 99.9th.
