producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
64 records sent, 12.8 records/sec (1.25 MB/sec), 694.2 ms avg latency, 4110.0 ms max latency.
656 records sent, 131.0 records/sec (12.79 MB/sec), 414.8 ms avg latency, 990.0 ms max latency.
800 records sent, 159.7 records/sec (15.60 MB/sec), 46.0 ms avg latency, 232.0 ms max latency.
833 records sent, 166.6 records/sec (16.27 MB/sec), 27.1 ms avg latency, 117.0 ms max latency.
661 records sent, 132.1 records/sec (12.90 MB/sec), 15.2 ms avg latency, 115.0 ms max latency.
681 records sent, 135.4 records/sec (13.22 MB/sec), 19.6 ms avg latency, 120.0 ms max latency.
684 records sent, 136.6 records/sec (13.34 MB/sec), 20.8 ms avg latency, 119.0 ms max latency.
696 records sent, 138.8 records/sec (13.56 MB/sec), 16.0 ms avg latency, 64.0 ms max latency.
653 records sent, 130.4 records/sec (12.73 MB/sec), 15.9 ms avg latency, 71.0 ms max latency.
697 records sent, 139.2 records/sec (13.59 MB/sec), 16.9 ms avg latency, 109.0 ms max latency.
770 records sent, 153.4 records/sec (14.99 MB/sec), 31.9 ms avg latency, 265.0 ms max latency.
799 records sent, 159.5 records/sec (15.58 MB/sec), 20.4 ms avg latency, 97.0 ms max latency.
711 records sent, 141.9 records/sec (13.86 MB/sec), 13.7 ms avg latency, 83.0 ms max latency.
820 records sent, 163.2 records/sec (15.94 MB/sec), 23.1 ms avg latency, 155.0 ms max latency.
798 records sent, 159.6 records/sec (15.58 MB/sec), 14.9 ms avg latency, 131.0 ms max latency.
716 records sent, 143.0 records/sec (13.96 MB/sec), 39.7 ms avg latency, 264.0 ms max latency.
810 records sent, 161.9 records/sec (15.81 MB/sec), 11.2 ms avg latency, 51.0 ms max latency.
823 records sent, 163.5 records/sec (15.96 MB/sec), 13.9 ms avg latency, 64.0 ms max latency.
783 records sent, 156.6 records/sec (15.29 MB/sec), 12.7 ms avg latency, 73.0 ms max latency.
818 records sent, 163.4 records/sec (15.95 MB/sec), 11.2 ms avg latency, 55.0 ms max latency.
920 records sent, 183.9 records/sec (17.95 MB/sec), 15.3 ms avg latency, 119.0 ms max latency.
819 records sent, 163.8 records/sec (15.99 MB/sec), 17.2 ms avg latency, 133.0 ms max latency.
16666 records sent, 147.053374 records/sec (14.36 MB/sec), 37.87 ms avg latency, 4110.00 ms max latency, 13 ms 50th, 112 ms 95th, 657 ms 99th, 889 ms 99.9th.
