producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9766.0 ms avg latency, 9766.0 ms max latency.
1228 records sent, 244.2 records/sec (2.39 MB/sec), 806.4 ms avg latency, 1549.0 ms max latency.
424 records sent, 84.5 records/sec (0.83 MB/sec), 38.7 ms avg latency, 113.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.6 ms avg latency, 95.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.5 ms avg latency, 75.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 19.9 ms avg latency, 101.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 19.9 ms avg latency, 70.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 18.6 ms avg latency, 68.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 21.6 ms avg latency, 146.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 17.7 ms avg latency, 72.0 ms max latency.
418 records sent, 83.6 records/sec (0.82 MB/sec), 16.0 ms avg latency, 88.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 20.6 ms avg latency, 89.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.5 ms avg latency, 71.0 ms max latency.
409 records sent, 81.8 records/sec (0.80 MB/sec), 18.2 ms avg latency, 91.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.6 ms avg latency, 121.0 ms max latency.
411 records sent, 82.0 records/sec (0.80 MB/sec), 19.4 ms avg latency, 97.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 19.6 ms avg latency, 104.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 16.4 ms avg latency, 80.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 14.4 ms avg latency, 62.0 ms max latency.
8333 records sent, 82.907998 records/sec (0.81 MB/sec), 136.71 ms avg latency, 9766.00 ms max latency, 16 ms 50th, 1108 ms 95th, 1421 ms 99th, 1543 ms 99.9th.
