producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.00 MB/sec), 5452.0 ms avg latency, 5452.0 ms max latency.
473 records sent, 94.4 records/sec (0.92 MB/sec), 2147.8 ms avg latency, 3807.0 ms max latency.
1844 records sent, 368.7 records/sec (3.60 MB/sec), 3862.0 ms avg latency, 4725.0 ms max latency.
1124 records sent, 224.7 records/sec (2.19 MB/sec), 354.8 ms avg latency, 1893.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 16.9 ms avg latency, 129.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 12.7 ms avg latency, 76.0 ms max latency.
829 records sent, 165.7 records/sec (1.62 MB/sec), 16.6 ms avg latency, 164.0 ms max latency.
844 records sent, 168.6 records/sec (1.65 MB/sec), 11.8 ms avg latency, 75.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 10.3 ms avg latency, 65.0 ms max latency.
834 records sent, 166.8 records/sec (1.63 MB/sec), 11.0 ms avg latency, 82.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 15.0 ms avg latency, 126.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 9.2 ms avg latency, 65.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 9.3 ms avg latency, 66.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 8.2 ms avg latency, 63.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 7.8 ms avg latency, 49.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 7.7 ms avg latency, 60.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 7.5 ms avg latency, 50.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.5 ms avg latency, 48.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 6.3 ms avg latency, 32.0 ms max latency.
16667 records sent, 166.960511 records/sec (1.63 MB/sec), 520.66 ms avg latency, 5452.00 ms max latency, 8 ms 50th, 4234 ms 95th, 4467 ms 99th, 4551 ms 99.9th.
