producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4530.0 ms avg latency, 4530.0 ms max latency.
72 records sent, 14.0 records/sec (1.36 MB/sec), 7771.0 ms avg latency, 19151.0 ms max latency.
102 records sent, 20.0 records/sec (1.95 MB/sec), 10394.0 ms avg latency, 11973.0 ms max latency.
180 records sent, 35.9 records/sec (3.51 MB/sec), 10978.1 ms avg latency, 13354.0 ms max latency.
156 records sent, 31.0 records/sec (3.02 MB/sec), 7982.4 ms avg latency, 9614.0 ms max latency.
162 records sent, 32.0 records/sec (3.13 MB/sec), 8308.3 ms avg latency, 9335.0 ms max latency.
352 records sent, 69.7 records/sec (6.81 MB/sec), 5240.8 ms avg latency, 8858.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 3310.4 ms avg latency, 4076.0 ms max latency.
486 records sent, 96.6 records/sec (9.43 MB/sec), 1807.7 ms avg latency, 2885.0 ms max latency.
407 records sent, 80.9 records/sec (7.90 MB/sec), 322.4 ms avg latency, 1210.0 ms max latency.
365 records sent, 72.7 records/sec (7.10 MB/sec), 90.1 ms avg latency, 229.0 ms max latency.
368 records sent, 73.4 records/sec (7.16 MB/sec), 61.5 ms avg latency, 294.0 ms max latency.
357 records sent, 71.3 records/sec (6.96 MB/sec), 64.1 ms avg latency, 197.0 ms max latency.
409 records sent, 81.5 records/sec (7.95 MB/sec), 73.2 ms avg latency, 334.0 ms max latency.
382 records sent, 76.0 records/sec (7.42 MB/sec), 59.5 ms avg latency, 165.0 ms max latency.
391 records sent, 77.6 records/sec (7.58 MB/sec), 55.2 ms avg latency, 187.0 ms max latency.
412 records sent, 81.8 records/sec (7.99 MB/sec), 57.2 ms avg latency, 129.0 ms max latency.
433 records sent, 86.1 records/sec (8.41 MB/sec), 790.6 ms avg latency, 1671.0 ms max latency.
424 records sent, 84.8 records/sec (8.28 MB/sec), 65.3 ms avg latency, 440.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 44.8 ms avg latency, 131.0 ms max latency.
395 records sent, 78.9 records/sec (7.70 MB/sec), 54.8 ms avg latency, 190.0 ms max latency.
394 records sent, 78.8 records/sec (7.69 MB/sec), 43.9 ms avg latency, 155.0 ms max latency.
414 records sent, 82.8 records/sec (8.08 MB/sec), 41.6 ms avg latency, 116.0 ms max latency.
449 records sent, 89.6 records/sec (8.75 MB/sec), 36.4 ms avg latency, 131.0 ms max latency.
8333 records sent, 60.404193 records/sec (5.90 MB/sec), 1322.22 ms avg latency, 19151.00 ms max latency, 66 ms 50th, 8310 ms 95th, 11621 ms 99th, 12973 ms 99.9th.
