producer_index=1
producer_count=1
producer_records=100000
producer_throughput=1000
3899 records sent, 779.8 records/sec (76.15 MB/sec), 96.8 ms avg latency, 644.0 ms max latency.
5545 records sent, 1109.0 records/sec (108.30 MB/sec), 17.1 ms avg latency, 111.0 ms max latency.
5442 records sent, 1088.4 records/sec (106.29 MB/sec), 11.4 ms avg latency, 86.0 ms max latency.
5107 records sent, 1021.4 records/sec (99.75 MB/sec), 11.7 ms avg latency, 68.0 ms max latency.
4997 records sent, 999.4 records/sec (97.60 MB/sec), 21.4 ms avg latency, 243.0 ms max latency.
5010 records sent, 1001.4 records/sec (97.79 MB/sec), 11.8 ms avg latency, 125.0 ms max latency.
5007 records sent, 1001.4 records/sec (97.79 MB/sec), 10.6 ms avg latency, 83.0 ms max latency.
5001 records sent, 1000.2 records/sec (97.68 MB/sec), 12.4 ms avg latency, 125.0 ms max latency.
5002 records sent, 1000.2 records/sec (97.68 MB/sec), 12.0 ms avg latency, 112.0 ms max latency.
5002 records sent, 1000.2 records/sec (97.68 MB/sec), 13.0 ms avg latency, 120.0 ms max latency.
5002 records sent, 1000.4 records/sec (97.70 MB/sec), 11.5 ms avg latency, 120.0 ms max latency.
4994 records sent, 998.8 records/sec (97.54 MB/sec), 11.5 ms avg latency, 101.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 123.3 ms avg latency, 755.0 ms max latency.
5016 records sent, 1003.2 records/sec (97.97 MB/sec), 8.5 ms avg latency, 94.0 ms max latency.
5000 records sent, 999.8 records/sec (97.64 MB/sec), 8.5 ms avg latency, 82.0 ms max latency.
4994 records sent, 998.8 records/sec (97.54 MB/sec), 11.0 ms avg latency, 110.0 ms max latency.
5010 records sent, 1001.8 records/sec (97.83 MB/sec), 9.3 ms avg latency, 75.0 ms max latency.
5003 records sent, 1000.6 records/sec (97.71 MB/sec), 11.7 ms avg latency, 137.0 ms max latency.
4997 records sent, 999.4 records/sec (97.60 MB/sec), 13.3 ms avg latency, 183.0 ms max latency.
100000 records sent, 999.500250 records/sec (97.61 MB/sec), 20.94 ms avg latency, 755.00 ms max latency, 7 ms 50th, 64 ms 95th, 284 ms 99th, 682 ms 99.9th.
