producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 3760.0 ms avg latency, 3760.0 ms max latency.
263 records sent, 52.2 records/sec (5.10 MB/sec), 5152.9 ms avg latency, 9513.0 ms max latency.
323 records sent, 63.9 records/sec (6.24 MB/sec), 5150.2 ms avg latency, 6955.0 ms max latency.
489 records sent, 97.5 records/sec (9.52 MB/sec), 4462.1 ms avg latency, 5785.0 ms max latency.
961 records sent, 191.9 records/sec (18.74 MB/sec), 961.1 ms avg latency, 2422.0 ms max latency.
696 records sent, 139.2 records/sec (13.59 MB/sec), 29.2 ms avg latency, 107.0 ms max latency.
752 records sent, 150.0 records/sec (14.65 MB/sec), 30.1 ms avg latency, 152.0 ms max latency.
844 records sent, 168.5 records/sec (16.46 MB/sec), 37.7 ms avg latency, 185.0 ms max latency.
827 records sent, 165.4 records/sec (16.15 MB/sec), 22.1 ms avg latency, 276.0 ms max latency.
852 records sent, 170.3 records/sec (16.63 MB/sec), 20.5 ms avg latency, 113.0 ms max latency.
836 records sent, 167.2 records/sec (16.33 MB/sec), 18.9 ms avg latency, 78.0 ms max latency.
815 records sent, 162.7 records/sec (15.89 MB/sec), 23.4 ms avg latency, 127.0 ms max latency.
867 records sent, 173.2 records/sec (16.92 MB/sec), 23.5 ms avg latency, 194.0 ms max latency.
868 records sent, 173.6 records/sec (16.95 MB/sec), 21.6 ms avg latency, 116.0 ms max latency.
909 records sent, 181.8 records/sec (17.75 MB/sec), 28.4 ms avg latency, 169.0 ms max latency.
933 records sent, 186.0 records/sec (18.16 MB/sec), 65.1 ms avg latency, 448.0 ms max latency.
819 records sent, 163.8 records/sec (15.99 MB/sec), 17.1 ms avg latency, 92.0 ms max latency.
891 records sent, 177.6 records/sec (17.35 MB/sec), 18.1 ms avg latency, 80.0 ms max latency.
875 records sent, 175.0 records/sec (17.09 MB/sec), 16.7 ms avg latency, 102.0 ms max latency.
876 records sent, 175.0 records/sec (17.09 MB/sec), 19.2 ms avg latency, 101.0 ms max latency.
950 records sent, 189.8 records/sec (18.53 MB/sec), 18.7 ms avg latency, 118.0 ms max latency.
960 records sent, 191.6 records/sec (18.71 MB/sec), 16.5 ms avg latency, 93.0 ms max latency.
16667 records sent, 144.266807 records/sec (14.09 MB/sec), 389.72 ms avg latency, 9513.00 ms max latency, 18 ms 50th, 4326 ms 95th, 5626 ms 99th, 6348 ms 99.9th.
