producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 9554.0 ms avg latency, 9554.0 ms max latency.
223 records sent, 43.8 records/sec (4.27 MB/sec), 1972.0 ms avg latency, 2930.0 ms max latency.
341 records sent, 67.6 records/sec (6.60 MB/sec), 1752.5 ms avg latency, 2764.0 ms max latency.
296 records sent, 58.9 records/sec (5.75 MB/sec), 184.9 ms avg latency, 943.0 ms max latency.
367 records sent, 73.4 records/sec (7.16 MB/sec), 91.2 ms avg latency, 284.0 ms max latency.
407 records sent, 80.3 records/sec (7.84 MB/sec), 141.9 ms avg latency, 790.0 ms max latency.
371 records sent, 74.1 records/sec (7.24 MB/sec), 47.6 ms avg latency, 229.0 ms max latency.
372 records sent, 74.3 records/sec (7.25 MB/sec), 51.6 ms avg latency, 253.0 ms max latency.
380 records sent, 75.1 records/sec (7.33 MB/sec), 49.5 ms avg latency, 185.0 ms max latency.
351 records sent, 69.2 records/sec (6.76 MB/sec), 46.2 ms avg latency, 145.0 ms max latency.
349 records sent, 69.5 records/sec (6.79 MB/sec), 45.5 ms avg latency, 192.0 ms max latency.
363 records sent, 72.5 records/sec (7.08 MB/sec), 38.3 ms avg latency, 112.0 ms max latency.
366 records sent, 73.1 records/sec (7.13 MB/sec), 44.4 ms avg latency, 190.0 ms max latency.
391 records sent, 78.0 records/sec (7.61 MB/sec), 57.0 ms avg latency, 239.0 ms max latency.
370 records sent, 73.3 records/sec (7.16 MB/sec), 56.0 ms avg latency, 286.0 ms max latency.
381 records sent, 75.7 records/sec (7.39 MB/sec), 55.6 ms avg latency, 192.0 ms max latency.
388 records sent, 77.3 records/sec (7.55 MB/sec), 292.7 ms avg latency, 1030.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 33.1 ms avg latency, 98.0 ms max latency.
351 records sent, 69.7 records/sec (6.81 MB/sec), 40.3 ms avg latency, 160.0 ms max latency.
334 records sent, 66.7 records/sec (6.51 MB/sec), 36.8 ms avg latency, 119.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 40.0 ms avg latency, 135.0 ms max latency.
375 records sent, 74.5 records/sec (7.28 MB/sec), 37.9 ms avg latency, 100.0 ms max latency.
370 records sent, 73.5 records/sec (7.18 MB/sec), 40.6 ms avg latency, 157.0 ms max latency.
393 records sent, 78.4 records/sec (7.65 MB/sec), 41.2 ms avg latency, 149.0 ms max latency.
8334 records sent, 65.247516 records/sec (6.37 MB/sec), 190.77 ms avg latency, 9554.00 ms max latency, 43 ms 50th, 1616 ms 95th, 2307 ms 99th, 2749 ms 99.9th.
