producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-01 23:45:48,779] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 2108.0 ms avg latency, 2108.0 ms max latency.
1764 records sent, 352.5 records/sec (0.34 MB/sec), 2315.8 ms avg latency, 15945.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 40.7 ms avg latency, 110.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 23.7 ms avg latency, 72.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 15.8 ms avg latency, 37.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 15.1 ms avg latency, 45.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 31.0 ms max latency.
422 records sent, 84.0 records/sec (0.08 MB/sec), 14.4 ms avg latency, 46.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.4 ms avg latency, 42.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 12.1 ms avg latency, 30.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.0 ms avg latency, 31.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 12.8 ms avg latency, 24.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 11.9 ms avg latency, 26.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.8 ms avg latency, 39.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.0 ms avg latency, 27.0 ms max latency.
420 records sent, 83.6 records/sec (0.08 MB/sec), 10.9 ms avg latency, 41.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 11.3 ms avg latency, 22.0 ms max latency.
8334 records sent, 83.709998 records/sec (0.08 MB/sec), 502.40 ms avg latency, 15945.00 ms max latency, 15 ms 50th, 2994 ms 95th, 3371 ms 99th, 3644 ms 99.9th.
