producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9139.0 ms avg latency, 9139.0 ms max latency.
1187 records sent, 237.3 records/sec (0.23 MB/sec), 722.3 ms avg latency, 1412.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 39.5 ms avg latency, 144.0 ms max latency.
428 records sent, 85.3 records/sec (0.08 MB/sec), 23.2 ms avg latency, 137.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 13.8 ms avg latency, 54.0 ms max latency.
414 records sent, 82.8 records/sec (0.08 MB/sec), 17.8 ms avg latency, 102.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 16.7 ms avg latency, 85.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 18.8 ms avg latency, 93.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 19.3 ms avg latency, 110.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 18.2 ms avg latency, 87.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 15.8 ms avg latency, 77.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.8 ms avg latency, 128.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 17.5 ms avg latency, 120.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.1 ms avg latency, 110.0 ms max latency.
420 records sent, 83.6 records/sec (0.08 MB/sec), 16.6 ms avg latency, 148.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 16.6 ms avg latency, 116.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 20.4 ms avg latency, 137.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 124.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.7 ms avg latency, 89.0 ms max latency.
8333 records sent, 82.961650 records/sec (0.08 MB/sec), 120.03 ms avg latency, 9139.00 ms max latency, 14 ms 50th, 992 ms 95th, 1346 ms 99th, 1411 ms 99.9th.
