producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 10630.0 ms avg latency, 10630.0 ms max latency.
1305 records sent, 259.6 records/sec (0.25 MB/sec), 592.7 ms avg latency, 1137.0 ms max latency.
419 records sent, 83.3 records/sec (0.08 MB/sec), 40.3 ms avg latency, 138.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 19.5 ms avg latency, 92.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 13.7 ms avg latency, 81.0 ms max latency.
412 records sent, 81.8 records/sec (0.08 MB/sec), 18.8 ms avg latency, 105.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 18.1 ms avg latency, 84.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 20.9 ms avg latency, 132.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 15.9 ms avg latency, 125.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 18.1 ms avg latency, 108.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.7 ms avg latency, 102.0 ms max latency.
419 records sent, 83.2 records/sec (0.08 MB/sec), 17.3 ms avg latency, 96.0 ms max latency.
418 records sent, 83.5 records/sec (0.08 MB/sec), 17.2 ms avg latency, 94.0 ms max latency.
412 records sent, 80.6 records/sec (0.08 MB/sec), 17.2 ms avg latency, 158.0 ms max latency.
429 records sent, 85.5 records/sec (0.08 MB/sec), 17.9 ms avg latency, 144.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.2 ms avg latency, 107.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 20.0 ms avg latency, 145.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.2 ms avg latency, 101.0 ms max latency.
8333 records sent, 82.907998 records/sec (0.08 MB/sec), 109.87 ms avg latency, 10630.00 ms max latency, 14 ms 50th, 791 ms 95th, 1050 ms 99th, 1136 ms 99.9th.
