producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-25 05:21:15,911] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 18367.0 ms avg latency, 18367.0 ms max latency.
355 records sent, 67.4 records/sec (0.66 MB/sec), 6551.9 ms avg latency, 8206.0 ms max latency.
941 records sent, 183.4 records/sec (1.79 MB/sec), 8166.9 ms avg latency, 10241.0 ms max latency.
1436 records sent, 287.0 records/sec (2.80 MB/sec), 6928.2 ms avg latency, 11584.0 ms max latency.
495 records sent, 97.7 records/sec (0.95 MB/sec), 182.1 ms avg latency, 1813.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 50.0 ms avg latency, 138.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 35.8 ms avg latency, 128.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 20.3 ms avg latency, 80.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.2 ms avg latency, 75.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.8 ms avg latency, 74.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 17.8 ms avg latency, 77.0 ms max latency.
413 records sent, 82.5 records/sec (0.81 MB/sec), 17.4 ms avg latency, 71.0 ms max latency.
422 records sent, 84.4 records/sec (0.82 MB/sec), 16.5 ms avg latency, 83.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.5 ms avg latency, 71.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.6 ms avg latency, 58.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 14.2 ms avg latency, 94.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 18.8 ms avg latency, 133.0 ms max latency.
8333 records sent, 82.898926 records/sec (0.81 MB/sec), 2421.25 ms avg latency, 18367.00 ms max latency, 29 ms 50th, 9596 ms 95th, 11015 ms 99th, 11583 ms 99.9th.
