producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9442.0 ms avg latency, 9442.0 ms max latency.
1208 records sent, 241.5 records/sec (2.36 MB/sec), 687.5 ms avg latency, 1855.0 ms max latency.
415 records sent, 81.6 records/sec (0.80 MB/sec), 33.1 ms avg latency, 115.0 ms max latency.
425 records sent, 84.9 records/sec (0.83 MB/sec), 19.4 ms avg latency, 110.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 15.6 ms avg latency, 70.0 ms max latency.
416 records sent, 82.7 records/sec (0.81 MB/sec), 17.1 ms avg latency, 55.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 20.2 ms avg latency, 100.0 ms max latency.
411 records sent, 82.2 records/sec (0.80 MB/sec), 18.1 ms avg latency, 122.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 19.0 ms avg latency, 101.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.1 ms avg latency, 85.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 18.8 ms avg latency, 98.0 ms max latency.
411 records sent, 82.2 records/sec (0.80 MB/sec), 19.1 ms avg latency, 148.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 17.4 ms avg latency, 97.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 16.4 ms avg latency, 75.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.4 ms avg latency, 100.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.6 ms avg latency, 72.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 16.7 ms avg latency, 131.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 15.3 ms avg latency, 87.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.2 ms avg latency, 117.0 ms max latency.
8333 records sent, 82.957521 records/sec (0.81 MB/sec), 116.42 ms avg latency, 9442.00 ms max latency, 14 ms 50th, 923 ms 95th, 1474 ms 99th, 1836 ms 99.9th.
