producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.00 MB/sec), 17615.0 ms avg latency, 17615.0 ms max latency.
114 records sent, 22.4 records/sec (0.22 MB/sec), 7848.6 ms avg latency, 9952.0 ms max latency.
300 records sent, 59.5 records/sec (0.58 MB/sec), 11108.3 ms avg latency, 12805.0 ms max latency.
600 records sent, 119.8 records/sec (1.17 MB/sec), 13456.4 ms avg latency, 14440.0 ms max latency.
900 records sent, 179.0 records/sec (1.75 MB/sec), 14949.3 ms avg latency, 15912.0 ms max latency.
955 records sent, 190.8 records/sec (1.86 MB/sec), 13791.5 ms avg latency, 16597.0 ms max latency.
1137 records sent, 225.8 records/sec (2.20 MB/sec), 10407.0 ms avg latency, 11594.0 ms max latency.
1121 records sent, 223.0 records/sec (2.18 MB/sec), 9372.0 ms avg latency, 9967.0 ms max latency.
1050 records sent, 209.5 records/sec (2.05 MB/sec), 9455.4 ms avg latency, 9889.0 ms max latency.
1584 records sent, 316.1 records/sec (3.09 MB/sec), 8524.8 ms avg latency, 9632.0 ms max latency.
8334 records sent, 128.905525 records/sec (1.26 MB/sec), 10610.30 ms avg latency, 17615.00 ms max latency, 9680 ms 50th, 15570 ms 95th, 16210 ms 99th, 16538 ms 99.9th.
