producer_index=1
producer_count=1
producer_records=100000
producer_throughput=10000
1981 records sent, 396.0 records/sec (38.68 MB/sec), 363.5 ms avg latency, 1551.0 ms max latency.
4191 records sent, 838.2 records/sec (81.86 MB/sec), 15.0 ms avg latency, 80.0 ms max latency.
5129 records sent, 1025.8 records/sec (100.18 MB/sec), 20.4 ms avg latency, 93.0 ms max latency.
4863 records sent, 972.6 records/sec (94.98 MB/sec), 84.8 ms avg latency, 434.0 ms max latency.
5503 records sent, 1100.6 records/sec (107.48 MB/sec), 86.5 ms avg latency, 515.0 ms max latency.
5757 records sent, 1151.4 records/sec (112.44 MB/sec), 231.4 ms avg latency, 476.0 ms max latency.
5955 records sent, 1191.0 records/sec (116.31 MB/sec), 221.5 ms avg latency, 419.0 ms max latency.
5725 records sent, 1145.0 records/sec (111.82 MB/sec), 273.5 ms avg latency, 468.0 ms max latency.
5797 records sent, 1159.4 records/sec (113.22 MB/sec), 249.3 ms avg latency, 447.0 ms max latency.
5636 records sent, 1127.0 records/sec (110.06 MB/sec), 267.6 ms avg latency, 435.0 ms max latency.
5125 records sent, 1024.8 records/sec (100.08 MB/sec), 297.2 ms avg latency, 682.0 ms max latency.
5601 records sent, 1120.2 records/sec (109.39 MB/sec), 277.4 ms avg latency, 486.0 ms max latency.
5479 records sent, 1095.8 records/sec (107.01 MB/sec), 279.8 ms avg latency, 625.0 ms max latency.
5608 records sent, 1121.4 records/sec (109.51 MB/sec), 271.1 ms avg latency, 606.0 ms max latency.
5680 records sent, 1135.5 records/sec (110.89 MB/sec), 267.7 ms avg latency, 505.0 ms max latency.
5864 records sent, 1172.8 records/sec (114.53 MB/sec), 215.5 ms avg latency, 383.0 ms max latency.
5782 records sent, 1156.4 records/sec (112.93 MB/sec), 265.0 ms avg latency, 444.0 ms max latency.
5611 records sent, 1120.9 records/sec (109.46 MB/sec), 276.6 ms avg latency, 593.0 ms max latency.
100000 records sent, 1062.857386 records/sec (103.79 MB/sec), 220.49 ms avg latency, 1551.00 ms max latency, 228 ms 50th, 391 ms 95th, 515 ms 99th, 1020 ms 99.9th.
