producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:06:24,628] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 6284.0 ms avg latency, 6284.0 ms max latency.
87 records sent, 16.4 records/sec (1.61 MB/sec), 7945.1 ms avg latency, 20219.0 ms max latency.
168 records sent, 32.9 records/sec (3.21 MB/sec), 10637.2 ms avg latency, 11849.0 ms max latency.
174 records sent, 34.7 records/sec (3.39 MB/sec), 11334.2 ms avg latency, 12964.0 ms max latency.
293 records sent, 58.1 records/sec (5.67 MB/sec), 7817.8 ms avg latency, 9798.0 ms max latency.
377 records sent, 75.2 records/sec (7.35 MB/sec), 4793.0 ms avg latency, 6124.0 ms max latency.
407 records sent, 80.7 records/sec (7.88 MB/sec), 3554.8 ms avg latency, 4472.0 ms max latency.
442 records sent, 88.2 records/sec (8.62 MB/sec), 1976.1 ms avg latency, 3028.0 ms max latency.
417 records sent, 83.3 records/sec (8.14 MB/sec), 320.7 ms avg latency, 1207.0 ms max latency.
350 records sent, 69.8 records/sec (6.81 MB/sec), 44.7 ms avg latency, 157.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 46.1 ms avg latency, 173.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 57.6 ms avg latency, 183.0 ms max latency.
359 records sent, 70.6 records/sec (6.89 MB/sec), 49.6 ms avg latency, 160.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 52.4 ms avg latency, 178.0 ms max latency.
369 records sent, 73.4 records/sec (7.17 MB/sec), 31.9 ms avg latency, 125.0 ms max latency.
382 records sent, 75.1 records/sec (7.33 MB/sec), 37.2 ms avg latency, 106.0 ms max latency.
377 records sent, 75.0 records/sec (7.32 MB/sec), 35.7 ms avg latency, 122.0 ms max latency.
400 records sent, 79.5 records/sec (7.76 MB/sec), 71.1 ms avg latency, 377.0 ms max latency.
422 records sent, 83.9 records/sec (8.19 MB/sec), 44.4 ms avg latency, 248.0 ms max latency.
394 records sent, 78.7 records/sec (7.68 MB/sec), 34.9 ms avg latency, 137.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 37.0 ms avg latency, 157.0 ms max latency.
373 records sent, 73.8 records/sec (7.21 MB/sec), 28.8 ms avg latency, 130.0 ms max latency.
402 records sent, 80.3 records/sec (7.84 MB/sec), 39.0 ms avg latency, 191.0 ms max latency.
497 records sent, 99.2 records/sec (9.68 MB/sec), 35.4 ms avg latency, 145.0 ms max latency.
8333 records sent, 60.253509 records/sec (5.88 MB/sec), 1351.82 ms avg latency, 20219.00 ms max latency, 47 ms 50th, 8729 ms 95th, 11597 ms 99th, 12654 ms 99.9th.
