producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18726.0 ms avg latency, 18726.0 ms max latency.
69 records sent, 13.3 records/sec (1.30 MB/sec), 8615.1 ms avg latency, 10266.0 ms max latency.
96 records sent, 18.9 records/sec (1.85 MB/sec), 11676.9 ms avg latency, 14547.0 ms max latency.
168 records sent, 32.1 records/sec (3.14 MB/sec), 14389.9 ms avg latency, 15820.0 ms max latency.
132 records sent, 26.4 records/sec (2.58 MB/sec), 12993.2 ms avg latency, 16399.0 ms max latency.
156 records sent, 30.8 records/sec (3.01 MB/sec), 11296.2 ms avg latency, 12289.0 ms max latency.
206 records sent, 41.1 records/sec (4.01 MB/sec), 10740.9 ms avg latency, 11995.0 ms max latency.
439 records sent, 87.7 records/sec (8.56 MB/sec), 5311.8 ms avg latency, 9304.0 ms max latency.
473 records sent, 93.7 records/sec (9.15 MB/sec), 1911.8 ms avg latency, 3239.0 ms max latency.
396 records sent, 79.0 records/sec (7.71 MB/sec), 241.0 ms avg latency, 1125.0 ms max latency.
342 records sent, 68.0 records/sec (6.64 MB/sec), 53.4 ms avg latency, 218.0 ms max latency.
329 records sent, 65.7 records/sec (6.41 MB/sec), 56.9 ms avg latency, 214.0 ms max latency.
392 records sent, 77.3 records/sec (7.55 MB/sec), 67.8 ms avg latency, 269.0 ms max latency.
395 records sent, 78.9 records/sec (7.71 MB/sec), 50.9 ms avg latency, 177.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 56.3 ms avg latency, 292.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 41.7 ms avg latency, 194.0 ms max latency.
405 records sent, 80.7 records/sec (7.88 MB/sec), 45.0 ms avg latency, 156.0 ms max latency.
431 records sent, 86.1 records/sec (8.40 MB/sec), 83.0 ms avg latency, 418.0 ms max latency.
378 records sent, 75.5 records/sec (7.37 MB/sec), 41.1 ms avg latency, 256.0 ms max latency.
417 records sent, 83.1 records/sec (8.12 MB/sec), 40.0 ms avg latency, 250.0 ms max latency.
398 records sent, 79.5 records/sec (7.76 MB/sec), 41.9 ms avg latency, 175.0 ms max latency.
369 records sent, 73.3 records/sec (7.16 MB/sec), 30.9 ms avg latency, 157.0 ms max latency.
395 records sent, 78.7 records/sec (7.69 MB/sec), 36.3 ms avg latency, 212.0 ms max latency.
460 records sent, 91.9 records/sec (8.98 MB/sec), 31.3 ms avg latency, 116.0 ms max latency.
658 records sent, 131.5 records/sec (12.84 MB/sec), 21.6 ms avg latency, 90.0 ms max latency.
8333 records sent, 59.169791 records/sec (5.78 MB/sec), 1614.49 ms avg latency, 18726.00 ms max latency, 44 ms 50th, 11518 ms 95th, 14494 ms 99th, 16078 ms 99.9th.
