producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 16797.0 ms avg latency, 16797.0 ms max latency.
64 records sent, 12.7 records/sec (1.24 MB/sec), 6212.9 ms avg latency, 6983.0 ms max latency.
102 records sent, 19.2 records/sec (1.88 MB/sec), 8317.2 ms avg latency, 10698.0 ms max latency.
186 records sent, 36.2 records/sec (3.54 MB/sec), 11256.3 ms avg latency, 12879.0 ms max latency.
310 records sent, 61.6 records/sec (6.01 MB/sec), 8346.6 ms avg latency, 13054.0 ms max latency.
336 records sent, 66.5 records/sec (6.50 MB/sec), 4910.1 ms avg latency, 6120.0 ms max latency.
436 records sent, 85.6 records/sec (8.36 MB/sec), 3828.4 ms avg latency, 5057.0 ms max latency.
474 records sent, 94.6 records/sec (9.24 MB/sec), 1896.2 ms avg latency, 3320.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 164.6 ms avg latency, 1059.0 ms max latency.
358 records sent, 71.2 records/sec (6.95 MB/sec), 40.3 ms avg latency, 149.0 ms max latency.
356 records sent, 71.2 records/sec (6.95 MB/sec), 31.1 ms avg latency, 114.0 ms max latency.
336 records sent, 67.0 records/sec (6.54 MB/sec), 43.2 ms avg latency, 171.0 ms max latency.
352 records sent, 70.3 records/sec (6.86 MB/sec), 42.3 ms avg latency, 203.0 ms max latency.
383 records sent, 76.5 records/sec (7.47 MB/sec), 35.1 ms avg latency, 109.0 ms max latency.
398 records sent, 79.5 records/sec (7.77 MB/sec), 34.0 ms avg latency, 128.0 ms max latency.
418 records sent, 83.4 records/sec (8.14 MB/sec), 28.8 ms avg latency, 95.0 ms max latency.
427 records sent, 85.2 records/sec (8.32 MB/sec), 35.8 ms avg latency, 174.0 ms max latency.
418 records sent, 83.6 records/sec (8.16 MB/sec), 63.7 ms avg latency, 434.0 ms max latency.
420 records sent, 83.5 records/sec (8.16 MB/sec), 27.8 ms avg latency, 139.0 ms max latency.
415 records sent, 82.8 records/sec (8.09 MB/sec), 28.7 ms avg latency, 130.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 27.7 ms avg latency, 81.0 ms max latency.
449 records sent, 89.0 records/sec (8.69 MB/sec), 39.8 ms avg latency, 191.0 ms max latency.
429 records sent, 85.8 records/sec (8.38 MB/sec), 32.8 ms avg latency, 158.0 ms max latency.
459 records sent, 91.7 records/sec (8.96 MB/sec), 25.2 ms avg latency, 98.0 ms max latency.
8334 records sent, 62.360169 records/sec (6.09 MB/sec), 1252.88 ms avg latency, 16797.00 ms max latency, 39 ms 50th, 7471 ms 95th, 11724 ms 99th, 12851 ms 99.9th.
