producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 12:09:57,944] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 3912.0 ms avg latency, 3912.0 ms max latency.
56 records sent, 11.1 records/sec (1.09 MB/sec), 6088.4 ms avg latency, 16564.0 ms max latency.
108 records sent, 21.2 records/sec (2.07 MB/sec), 8275.2 ms avg latency, 10056.0 ms max latency.
198 records sent, 39.4 records/sec (3.85 MB/sec), 10405.6 ms avg latency, 12132.0 ms max latency.
322 records sent, 64.1 records/sec (6.26 MB/sec), 7525.3 ms avg latency, 11684.0 ms max latency.
354 records sent, 70.5 records/sec (6.89 MB/sec), 4706.5 ms avg latency, 5527.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 3705.0 ms avg latency, 4469.0 ms max latency.
498 records sent, 98.3 records/sec (9.60 MB/sec), 2044.0 ms avg latency, 3404.0 ms max latency.
419 records sent, 83.4 records/sec (8.15 MB/sec), 282.4 ms avg latency, 1183.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 45.3 ms avg latency, 151.0 ms max latency.
344 records sent, 68.6 records/sec (6.70 MB/sec), 34.8 ms avg latency, 117.0 ms max latency.
361 records sent, 71.9 records/sec (7.02 MB/sec), 35.3 ms avg latency, 112.0 ms max latency.
395 records sent, 78.6 records/sec (7.68 MB/sec), 46.7 ms avg latency, 178.0 ms max latency.
407 records sent, 80.7 records/sec (7.88 MB/sec), 40.7 ms avg latency, 168.0 ms max latency.
410 records sent, 81.8 records/sec (7.99 MB/sec), 36.5 ms avg latency, 126.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 38.1 ms avg latency, 177.0 ms max latency.
421 records sent, 84.0 records/sec (8.20 MB/sec), 31.4 ms avg latency, 102.0 ms max latency.
418 records sent, 82.6 records/sec (8.07 MB/sec), 60.6 ms avg latency, 332.0 ms max latency.
436 records sent, 86.9 records/sec (8.48 MB/sec), 34.1 ms avg latency, 133.0 ms max latency.
406 records sent, 81.1 records/sec (7.92 MB/sec), 35.4 ms avg latency, 131.0 ms max latency.
410 records sent, 81.8 records/sec (7.98 MB/sec), 29.7 ms avg latency, 80.0 ms max latency.
419 records sent, 83.6 records/sec (8.16 MB/sec), 27.8 ms avg latency, 86.0 ms max latency.
417 records sent, 83.4 records/sec (8.14 MB/sec), 26.5 ms avg latency, 101.0 ms max latency.
8333 records sent, 63.208757 records/sec (6.17 MB/sec), 1229.73 ms avg latency, 16564.00 ms max latency, 41 ms 50th, 7349 ms 95th, 10720 ms 99th, 11684 ms 99.9th.
