producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 12:09:58,872] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19872.0 ms avg latency, 19872.0 ms max latency.
82 records sent, 16.3 records/sec (1.60 MB/sec), 5560.9 ms avg latency, 7209.0 ms max latency.
90 records sent, 17.9 records/sec (1.74 MB/sec), 7931.1 ms avg latency, 10166.0 ms max latency.
156 records sent, 30.2 records/sec (2.95 MB/sec), 11607.5 ms avg latency, 13669.0 ms max latency.
263 records sent, 51.3 records/sec (5.01 MB/sec), 10759.0 ms avg latency, 15396.0 ms max latency.
353 records sent, 69.8 records/sec (6.82 MB/sec), 5237.3 ms avg latency, 7954.0 ms max latency.
386 records sent, 76.5 records/sec (7.47 MB/sec), 4058.4 ms avg latency, 4637.0 ms max latency.
478 records sent, 95.2 records/sec (9.30 MB/sec), 2644.6 ms avg latency, 3742.0 ms max latency.
458 records sent, 91.3 records/sec (8.91 MB/sec), 346.4 ms avg latency, 1396.0 ms max latency.
379 records sent, 75.5 records/sec (7.37 MB/sec), 47.7 ms avg latency, 216.0 ms max latency.
359 records sent, 71.7 records/sec (7.01 MB/sec), 37.6 ms avg latency, 102.0 ms max latency.
342 records sent, 68.0 records/sec (6.64 MB/sec), 38.5 ms avg latency, 114.0 ms max latency.
363 records sent, 72.6 records/sec (7.09 MB/sec), 40.2 ms avg latency, 158.0 ms max latency.
420 records sent, 83.8 records/sec (8.18 MB/sec), 37.8 ms avg latency, 120.0 ms max latency.
420 records sent, 83.6 records/sec (8.17 MB/sec), 37.0 ms avg latency, 209.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 30.7 ms avg latency, 117.0 ms max latency.
441 records sent, 87.8 records/sec (8.58 MB/sec), 71.0 ms avg latency, 419.0 ms max latency.
424 records sent, 84.0 records/sec (8.21 MB/sec), 39.3 ms avg latency, 277.0 ms max latency.
416 records sent, 82.9 records/sec (8.09 MB/sec), 27.3 ms avg latency, 92.0 ms max latency.
422 records sent, 84.2 records/sec (8.22 MB/sec), 28.6 ms avg latency, 109.0 ms max latency.
409 records sent, 81.3 records/sec (7.94 MB/sec), 32.3 ms avg latency, 118.0 ms max latency.
438 records sent, 87.4 records/sec (8.54 MB/sec), 30.0 ms avg latency, 91.0 ms max latency.
421 records sent, 84.2 records/sec (8.22 MB/sec), 25.9 ms avg latency, 88.0 ms max latency.
8333 records sent, 61.825763 records/sec (6.04 MB/sec), 1306.71 ms avg latency, 19872.00 ms max latency, 39 ms 50th, 8158 ms 95th, 13108 ms 99th, 14356 ms 99.9th.
