producer_index=5
producer_count=6
producer_records=16666
producer_throughput=1666
1 records sent, 0.2 records/sec (0.02 MB/sec), 704.0 ms avg latency, 704.0 ms max latency.
469 records sent, 93.4 records/sec (9.13 MB/sec), 254.2 ms avg latency, 4904.0 ms max latency.
562 records sent, 112.3 records/sec (10.97 MB/sec), 71.6 ms avg latency, 463.0 ms max latency.
625 records sent, 125.0 records/sec (12.20 MB/sec), 29.2 ms avg latency, 232.0 ms max latency.
621 records sent, 122.9 records/sec (12.01 MB/sec), 25.0 ms avg latency, 125.0 ms max latency.
545 records sent, 108.5 records/sec (10.60 MB/sec), 26.6 ms avg latency, 123.0 ms max latency.
572 records sent, 114.4 records/sec (11.17 MB/sec), 29.4 ms avg latency, 143.0 ms max latency.
636 records sent, 126.7 records/sec (12.37 MB/sec), 31.9 ms avg latency, 191.0 ms max latency.
560 records sent, 112.0 records/sec (10.94 MB/sec), 27.1 ms avg latency, 155.0 ms max latency.
540 records sent, 107.8 records/sec (10.53 MB/sec), 26.5 ms avg latency, 149.0 ms max latency.
559 records sent, 111.7 records/sec (10.91 MB/sec), 24.4 ms avg latency, 104.0 ms max latency.
612 records sent, 122.2 records/sec (11.93 MB/sec), 25.4 ms avg latency, 83.0 ms max latency.
595 records sent, 118.9 records/sec (11.61 MB/sec), 23.5 ms avg latency, 109.0 ms max latency.
621 records sent, 123.0 records/sec (12.01 MB/sec), 24.0 ms avg latency, 114.0 ms max latency.
603 records sent, 120.4 records/sec (11.76 MB/sec), 23.4 ms avg latency, 106.0 ms max latency.
631 records sent, 125.7 records/sec (12.27 MB/sec), 20.8 ms avg latency, 96.0 ms max latency.
626 records sent, 124.7 records/sec (12.18 MB/sec), 22.2 ms avg latency, 87.0 ms max latency.
615 records sent, 122.8 records/sec (11.99 MB/sec), 21.3 ms avg latency, 80.0 ms max latency.
667 records sent, 132.8 records/sec (12.97 MB/sec), 39.9 ms avg latency, 355.0 ms max latency.
646 records sent, 128.8 records/sec (12.58 MB/sec), 33.7 ms avg latency, 330.0 ms max latency.
703 records sent, 140.3 records/sec (13.70 MB/sec), 19.6 ms avg latency, 79.0 ms max latency.
645 records sent, 127.8 records/sec (12.48 MB/sec), 20.8 ms avg latency, 91.0 ms max latency.
663 records sent, 131.7 records/sec (12.86 MB/sec), 22.8 ms avg latency, 124.0 ms max latency.
629 records sent, 125.7 records/sec (12.28 MB/sec), 20.1 ms avg latency, 95.0 ms max latency.
698 records sent, 139.4 records/sec (13.62 MB/sec), 17.4 ms avg latency, 115.0 ms max latency.
832 records sent, 166.3 records/sec (16.24 MB/sec), 15.7 ms avg latency, 83.0 ms max latency.
978 records sent, 195.5 records/sec (19.09 MB/sec), 15.0 ms avg latency, 64.0 ms max latency.
16666 records sent, 122.682135 records/sec (11.98 MB/sec), 31.93 ms avg latency, 4904.00 ms max latency, 18 ms 50th, 80 ms 95th, 319 ms 99th, 664 ms 99.9th.
