producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-04-23 12:01:04,174] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 16390.0 ms avg latency, 16390.0 ms max latency.
1801 records sent, 359.9 records/sec (0.35 MB/sec), 2504.9 ms avg latency, 3778.0 ms max latency.
421 records sent, 83.5 records/sec (0.08 MB/sec), 68.7 ms avg latency, 393.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 35.1 ms avg latency, 109.0 ms max latency.
424 records sent, 84.8 records/sec (0.08 MB/sec), 19.0 ms avg latency, 71.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 18.2 ms avg latency, 68.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.0 ms avg latency, 101.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 16.3 ms avg latency, 91.0 ms max latency.
425 records sent, 84.9 records/sec (0.08 MB/sec), 16.7 ms avg latency, 65.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.6 ms avg latency, 53.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.2 ms avg latency, 51.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.3 ms avg latency, 72.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 15.4 ms avg latency, 65.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 12.9 ms avg latency, 36.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 14.0 ms avg latency, 58.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 12.5 ms avg latency, 47.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 41.0 ms max latency.
8334 records sent, 83.714202 records/sec (0.08 MB/sec), 558.98 ms avg latency, 16390.00 ms max latency, 17 ms 50th, 3564 ms 95th, 3747 ms 99th, 3760 ms 99.9th.
