producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 12:01:04,787] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17220.0 ms avg latency, 17220.0 ms max latency.
1846 records sent, 365.0 records/sec (0.36 MB/sec), 2742.6 ms avg latency, 4276.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 49.0 ms avg latency, 156.0 ms max latency.
419 records sent, 83.7 records/sec (0.08 MB/sec), 26.5 ms avg latency, 95.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 16.7 ms avg latency, 81.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 31.1 ms avg latency, 365.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 16.8 ms avg latency, 47.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 16.1 ms avg latency, 50.0 ms max latency.
420 records sent, 83.7 records/sec (0.08 MB/sec), 16.1 ms avg latency, 62.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.9 ms avg latency, 65.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 15.8 ms avg latency, 83.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.6 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.0 ms avg latency, 56.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 13.7 ms avg latency, 38.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.7 ms avg latency, 51.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 12.9 ms avg latency, 63.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.1 ms avg latency, 54.0 ms max latency.
8333 records sent, 82.917073 records/sec (0.08 MB/sec), 624.24 ms avg latency, 17220.00 ms max latency, 16 ms 50th, 3696 ms 95th, 4065 ms 99th, 4183 ms 99.9th.
