producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.00 MB/sec), 9078.0 ms avg latency, 9078.0 ms max latency.
1262 records sent, 248.4 records/sec (2.43 MB/sec), 3875.4 ms avg latency, 4923.0 ms max latency.
1925 records sent, 382.9 records/sec (3.74 MB/sec), 2414.7 ms avg latency, 5783.0 ms max latency.
840 records sent, 167.9 records/sec (1.64 MB/sec), 13.3 ms avg latency, 68.0 ms max latency.
832 records sent, 166.3 records/sec (1.62 MB/sec), 10.4 ms avg latency, 42.0 ms max latency.
832 records sent, 166.0 records/sec (1.62 MB/sec), 10.2 ms avg latency, 45.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.8 ms avg latency, 37.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 9.9 ms avg latency, 56.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.5 ms avg latency, 53.0 ms max latency.
831 records sent, 166.0 records/sec (1.62 MB/sec), 9.1 ms avg latency, 28.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 9.9 ms avg latency, 89.0 ms max latency.
831 records sent, 166.2 records/sec (1.62 MB/sec), 9.3 ms avg latency, 62.0 ms max latency.
831 records sent, 165.9 records/sec (1.62 MB/sec), 7.9 ms avg latency, 21.0 ms max latency.
833 records sent, 166.4 records/sec (1.63 MB/sec), 7.5 ms avg latency, 61.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.8 ms avg latency, 34.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.3 ms avg latency, 20.0 ms max latency.
830 records sent, 166.0 records/sec (1.62 MB/sec), 7.0 ms avg latency, 62.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 7.8 ms avg latency, 59.0 ms max latency.
831 records sent, 166.1 records/sec (1.62 MB/sec), 6.8 ms avg latency, 19.0 ms max latency.
16666 records sent, 165.743439 records/sec (1.62 MB/sec), 580.14 ms avg latency, 9078.00 ms max latency, 9 ms 50th, 4411 ms 95th, 5369 ms 99th, 5712 ms 99.9th.
