producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9119.0 ms avg latency, 9119.0 ms max latency.
197 records sent, 39.2 records/sec (3.83 MB/sec), 3814.9 ms avg latency, 4827.0 ms max latency.
496 records sent, 99.1 records/sec (9.68 MB/sec), 3234.0 ms avg latency, 5820.0 ms max latency.
842 records sent, 167.6 records/sec (16.36 MB/sec), 1397.7 ms avg latency, 2375.0 ms max latency.
858 records sent, 170.5 records/sec (16.65 MB/sec), 333.5 ms avg latency, 1068.0 ms max latency.
665 records sent, 132.7 records/sec (12.96 MB/sec), 39.4 ms avg latency, 129.0 ms max latency.
732 records sent, 146.0 records/sec (14.26 MB/sec), 35.6 ms avg latency, 129.0 ms max latency.
775 records sent, 154.9 records/sec (15.13 MB/sec), 36.0 ms avg latency, 164.0 ms max latency.
766 records sent, 152.9 records/sec (14.93 MB/sec), 31.4 ms avg latency, 239.0 ms max latency.
775 records sent, 154.8 records/sec (15.11 MB/sec), 35.4 ms avg latency, 256.0 ms max latency.
795 records sent, 159.0 records/sec (15.53 MB/sec), 30.2 ms avg latency, 231.0 ms max latency.
792 records sent, 158.2 records/sec (15.45 MB/sec), 33.4 ms avg latency, 132.0 ms max latency.
784 records sent, 156.5 records/sec (15.28 MB/sec), 31.3 ms avg latency, 159.0 ms max latency.
805 records sent, 160.9 records/sec (15.72 MB/sec), 28.7 ms avg latency, 241.0 ms max latency.
809 records sent, 161.7 records/sec (15.79 MB/sec), 32.5 ms avg latency, 238.0 ms max latency.
684 records sent, 135.6 records/sec (13.25 MB/sec), 224.0 ms avg latency, 1280.0 ms max latency.
958 records sent, 191.6 records/sec (18.71 MB/sec), 714.0 ms avg latency, 1988.0 ms max latency.
797 records sent, 159.1 records/sec (15.54 MB/sec), 25.9 ms avg latency, 100.0 ms max latency.
824 records sent, 164.8 records/sec (16.09 MB/sec), 34.4 ms avg latency, 214.0 ms max latency.
813 records sent, 162.5 records/sec (15.87 MB/sec), 24.7 ms avg latency, 171.0 ms max latency.
861 records sent, 172.1 records/sec (16.80 MB/sec), 27.9 ms avg latency, 214.0 ms max latency.
819 records sent, 163.7 records/sec (15.98 MB/sec), 35.5 ms avg latency, 175.0 ms max latency.
16666 records sent, 139.663119 records/sec (13.64 MB/sec), 303.86 ms avg latency, 9119.00 ms max latency, 29 ms 50th, 1881 ms 95th, 4266 ms 99th, 5202 ms 99.9th.
