producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 17911.0 ms avg latency, 17911.0 ms max latency.
1923 records sent, 384.5 records/sec (0.38 MB/sec), 2033.9 ms avg latency, 3346.0 ms max latency.
424 records sent, 84.6 records/sec (0.08 MB/sec), 42.0 ms avg latency, 103.0 ms max latency.
424 records sent, 84.7 records/sec (0.08 MB/sec), 23.4 ms avg latency, 74.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 18.2 ms avg latency, 64.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.2 ms avg latency, 39.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 15.0 ms avg latency, 30.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 14.3 ms avg latency, 58.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 14.9 ms avg latency, 62.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 14.8 ms avg latency, 40.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 13.9 ms avg latency, 36.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 13.7 ms avg latency, 41.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.3 ms avg latency, 32.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.1 ms avg latency, 34.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 12.3 ms avg latency, 41.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 12.1 ms avg latency, 22.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 12.8 ms avg latency, 37.0 ms max latency.
8334 records sent, 83.861619 records/sec (0.08 MB/sec), 484.22 ms avg latency, 17911.00 ms max latency, 16 ms 50th, 3002 ms 95th, 3246 ms 99th, 3335 ms 99.9th.
