producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 14:54:12,634] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17820.0 ms avg latency, 17820.0 ms max latency.
150 records sent, 29.9 records/sec (0.29 MB/sec), 6550.1 ms avg latency, 8169.0 ms max latency.
305 records sent, 60.6 records/sec (0.59 MB/sec), 9903.9 ms avg latency, 11854.0 ms max latency.
736 records sent, 147.0 records/sec (1.44 MB/sec), 13083.1 ms avg latency, 14666.0 ms max latency.
1072 records sent, 214.4 records/sec (2.09 MB/sec), 13916.9 ms avg latency, 15890.0 ms max latency.
1289 records sent, 257.5 records/sec (2.51 MB/sec), 5567.2 ms avg latency, 11039.0 ms max latency.
435 records sent, 87.0 records/sec (0.85 MB/sec), 31.8 ms avg latency, 472.0 ms max latency.
424 records sent, 84.7 records/sec (0.83 MB/sec), 22.5 ms avg latency, 121.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 22.2 ms avg latency, 113.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 20.5 ms avg latency, 103.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.2 ms avg latency, 83.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 17.5 ms avg latency, 90.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.7 ms avg latency, 96.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.0 ms avg latency, 102.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.2 ms avg latency, 77.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.1 ms avg latency, 64.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.2 ms avg latency, 60.0 ms max latency.
8333 records sent, 82.982304 records/sec (0.81 MB/sec), 4300.47 ms avg latency, 17820.00 ms max latency, 30 ms 50th, 14650 ms 95th, 15445 ms 99th, 15772 ms 99.9th.
