producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-23 14:54:12,209] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 17476.0 ms avg latency, 17476.0 ms max latency.
162 records sent, 32.0 records/sec (0.31 MB/sec), 6147.5 ms avg latency, 7878.0 ms max latency.
270 records sent, 53.4 records/sec (0.52 MB/sec), 9240.8 ms avg latency, 11307.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 13357.0 ms avg latency, 15041.0 ms max latency.
966 records sent, 192.9 records/sec (1.88 MB/sec), 15908.0 ms avg latency, 17162.0 ms max latency.
1152 records sent, 230.0 records/sec (2.25 MB/sec), 11441.2 ms avg latency, 16085.0 ms max latency.
989 records sent, 197.4 records/sec (1.93 MB/sec), 2965.3 ms avg latency, 7171.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 21.6 ms avg latency, 99.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 26.3 ms avg latency, 97.0 ms max latency.
415 records sent, 82.5 records/sec (0.81 MB/sec), 22.5 ms avg latency, 100.0 ms max latency.
423 records sent, 84.4 records/sec (0.82 MB/sec), 19.9 ms avg latency, 101.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.7 ms avg latency, 60.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 17.5 ms avg latency, 104.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.1 ms avg latency, 70.0 ms max latency.
415 records sent, 82.5 records/sec (0.81 MB/sec), 14.7 ms avg latency, 66.0 ms max latency.
422 records sent, 84.2 records/sec (0.82 MB/sec), 14.3 ms avg latency, 50.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 13.6 ms avg latency, 61.0 ms max latency.
8333 records sent, 82.949263 records/sec (0.81 MB/sec), 4881.43 ms avg latency, 17476.00 ms max latency, 37 ms 50th, 16078 ms 95th, 16775 ms 99th, 17074 ms 99.9th.
