producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17195.0 ms avg latency, 17195.0 ms max latency.
124 records sent, 24.7 records/sec (0.24 MB/sec), 7037.3 ms avg latency, 8836.0 ms max latency.
258 records sent, 51.5 records/sec (0.50 MB/sec), 10438.3 ms avg latency, 12327.0 ms max latency.
300 records sent, 59.4 records/sec (0.58 MB/sec), 14628.0 ms avg latency, 16740.0 ms max latency.
840 records sent, 167.8 records/sec (1.64 MB/sec), 17652.0 ms avg latency, 19286.0 ms max latency.
1122 records sent, 224.3 records/sec (2.19 MB/sec), 14925.9 ms avg latency, 19315.0 ms max latency.
1297 records sent, 259.1 records/sec (2.53 MB/sec), 5170.3 ms avg latency, 10984.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 21.5 ms avg latency, 107.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 21.1 ms avg latency, 99.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 21.4 ms avg latency, 94.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 18.9 ms avg latency, 100.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 16.4 ms avg latency, 66.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 15.7 ms avg latency, 69.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 16.9 ms avg latency, 64.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 15.0 ms avg latency, 73.0 ms max latency.
420 records sent, 83.9 records/sec (0.82 MB/sec), 15.3 ms avg latency, 89.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 14.3 ms avg latency, 59.0 ms max latency.
8333 records sent, 82.864303 records/sec (0.81 MB/sec), 5559.70 ms avg latency, 19315.00 ms max latency, 38 ms 50th, 18190 ms 95th, 18867 ms 99th, 19247 ms 99.9th.
