producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 7184.0 ms avg latency, 7184.0 ms max latency.
334 records sent, 66.2 records/sec (6.47 MB/sec), 608.4 ms avg latency, 1366.0 ms max latency.
355 records sent, 70.9 records/sec (6.93 MB/sec), 128.5 ms avg latency, 456.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 73.7 ms avg latency, 198.0 ms max latency.
443 records sent, 88.6 records/sec (8.65 MB/sec), 48.6 ms avg latency, 216.0 ms max latency.
470 records sent, 93.9 records/sec (9.17 MB/sec), 30.1 ms avg latency, 177.0 ms max latency.
478 records sent, 94.7 records/sec (9.25 MB/sec), 27.2 ms avg latency, 105.0 ms max latency.
442 records sent, 88.2 records/sec (8.62 MB/sec), 27.2 ms avg latency, 90.0 ms max latency.
439 records sent, 87.8 records/sec (8.57 MB/sec), 28.1 ms avg latency, 133.0 ms max latency.
431 records sent, 86.2 records/sec (8.42 MB/sec), 26.4 ms avg latency, 82.0 ms max latency.
445 records sent, 88.8 records/sec (8.67 MB/sec), 25.3 ms avg latency, 80.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 25.8 ms avg latency, 127.0 ms max latency.
431 records sent, 86.2 records/sec (8.42 MB/sec), 25.4 ms avg latency, 83.0 ms max latency.
431 records sent, 85.9 records/sec (8.39 MB/sec), 295.9 ms avg latency, 937.0 ms max latency.
475 records sent, 94.6 records/sec (9.24 MB/sec), 38.3 ms avg latency, 358.0 ms max latency.
464 records sent, 92.4 records/sec (9.02 MB/sec), 24.9 ms avg latency, 114.0 ms max latency.
444 records sent, 88.0 records/sec (8.60 MB/sec), 25.2 ms avg latency, 112.0 ms max latency.
444 records sent, 88.2 records/sec (8.62 MB/sec), 24.4 ms avg latency, 118.0 ms max latency.
458 records sent, 91.5 records/sec (8.94 MB/sec), 22.4 ms avg latency, 89.0 ms max latency.
459 records sent, 91.7 records/sec (8.96 MB/sec), 23.9 ms avg latency, 129.0 ms max latency.
8333 records sent, 80.200574 records/sec (7.83 MB/sec), 72.41 ms avg latency, 7184.00 ms max latency, 26 ms 50th, 377 ms 95th, 834 ms 99th, 1215 ms 99.9th.
